District,Building name,Last date of visit of the case(s),Related cases
Wan Chai,Diva,31/08/2022,
Wan Chai,"Tower C, Elizabeth House",31/08/2022,
Wan Chai,Pao Woo Mansion,31/08/2022,
Wan Chai,The Elegance,31/08/2022,
Wan Chai,Siu Fung Building,31/08/2022,
Wan Chai,Friendship Court,31/08/2022,
Wan Chai,"Block 7, Cavendish Heights",31/08/2022,
Wan Chai,Sze Bo Building,31/08/2022,
Wan Chai,109 Tai Hang Road,31/08/2022,
Wan Chai,"Block 3, The Zenith",31/08/2022,
Wan Chai,"Phase 2, Shan Kwong Towers",31/08/2022,
Wan Chai,Carnation Court,31/08/2022,
Wan Chai,Mountain View Mansion,31/08/2022,
Wan Chai,"Block C, Kwong Sang Hong Building",31/08/2022,
Wan Chai,Wai Man House,31/08/2022,
Wan Chai,"Block A, Elm Tree Towers",31/08/2022,
Wan Chai,Man Hing Mansion,31/08/2022,
Wan Chai,Ming Sun Building,31/08/2022,
Wan Chai,"Block B, Tonnochy Towers",31/08/2022,
Wan Chai,Black's Link Villa,31/08/2022,
Wan Chai,"Tower 2, Park Towers",31/08/2022,
Wan Chai,Broadwood Park,31/08/2022,
Wan Chai,Suncrest Tower,31/08/2022,
Wan Chai,Lok Moon Mansion,31/08/2022,
Wan Chai,"Block B, Beverly Hill",31/08/2022,
Wan Chai,"Block G, Beverly Hill",31/08/2022,
Wan Chai,"Block J, Beverly Hill",31/08/2022,
Wan Chai,Winway Court,31/08/2022,
Wan Chai,"Tower 1, Hoover",31/08/2022,
Wan Chai,Hoi Tao Building,31/08/2022,
Wan Chai,"Block C, Causeway Centre",31/08/2022,
Wan Chai,"Block B, Bay View Mansion",31/08/2022,
Wan Chai,Yukon Heights,31/08/2022,
Wan Chai,"Block A, Hay Wah Building",31/08/2022,
Wan Chai,Tang Fai Building,31/08/2022,
Wan Chai,Fat Cheong Building,31/08/2022,
Wan Chai,Allways Centre,31/08/2022,
Wan Chai,Royal Court,31/08/2022,
Wan Chai,Yau Tak Building,31/08/2022,
Wan Chai,Lap Tak Building,31/08/2022,
Wan Chai,May Garden,31/08/2022,
Wan Chai,18 Yiu Wa Street,31/08/2022,
Wan Chai,22 Yiu Wa Street,31/08/2022,
Wan Chai,Tsui Man Court,31/08/2022,
Wan Chai,Trillion Court,31/08/2022,
Wan Chai,Shiu Fai Terrace Garden,31/08/2022,
Wan Chai,Hing Bong Mansion,31/08/2022,
Wan Chai,Vienna Mansion,31/08/2022,
Wan Chai,Lily Court,31/08/2022,
Wan Chai,50 Blue Pool Road,31/08/2022,
Wan Chai,57 Blue Pool Road,31/08/2022,
Wan Chai,530 Jaffe Road,31/08/2022,
Wan Chai,Yen Wah Terrace,31/08/2022,
Wan Chai,Kam Kwong Mansion,31/08/2022,
Wan Chai,Kam Fook Mansion,31/08/2022,
Wan Chai,Diamond Mansion,31/08/2022,
Wan Chai,Elegance Court,31/08/2022,
Wan Chai,Arts Mansion,31/08/2022,
Wan Chai,"Block C, Winfield Building",31/08/2022,
Wan Chai,Ventris Terrace,31/08/2022,
Wan Chai,Holiday Inn Express Causeway Bay Hong Kong,31/08/2022,
Wan Chai,The Morrison,31/08/2022,
Wan Chai,"Block 5, Phoenix Court",31/08/2022,
Wan Chai,Fung Fai Court,31/08/2022,
Wan Chai,Lily Mansion,31/08/2022,
Wan Chai,167 Wong Nai Chung Road,31/08/2022,
Wan Chai,Dragon Garden,31/08/2022,
Wan Chai,Sam Yuen Mansion,30/08/2022,
Wan Chai,15 King Street,30/08/2022,
Wan Chai,Shing Wah Mansion,30/08/2022,
Wan Chai,"Block B, Billion Terrace",30/08/2022,
Wan Chai,Southward Mansion,30/08/2022,
Wan Chai,Karen Court,30/08/2022,
Wan Chai,5 Canal Road East,30/08/2022,
Wan Chai,L'Wanchai,30/08/2022,
Wan Chai,Antung Building,30/08/2022,
Wan Chai,Bowrington Building,30/08/2022,
Wan Chai,Blue Pool Lodge,30/08/2022,
Wan Chai,Sun Hey Mansion,30/08/2022,
Wan Chai,Hotel Ease Causeway Bay,30/08/2022,
Wan Chai,Ming Fung Building,30/08/2022,
Wan Chai,"Tower 1, Starcrest",30/08/2022,
Wan Chai,18 School Street,30/08/2022,
Wan Chai,Tung Kai Building,30/08/2022,
Wan Chai,8 Deep Water Bay Road,30/08/2022,
Wan Chai,Wanchai House,30/08/2022,
Wan Chai,The Harbourview,30/08/2022,
Wan Chai,Bay View Mansion,30/08/2022,
Wan Chai,"Tower 5, The Leighton Hill",30/08/2022,
Wan Chai,Bamboo Grove,30/08/2022,
Wan Chai,Green Lane Court,30/08/2022,
Wan Chai,Johnston Building,30/08/2022,
Wan Chai,Kui Yuen,30/08/2022,
Wan Chai,Grand View Mansion,30/08/2022,
Wan Chai,Wah Chi Mansion,30/08/2022,
Wan Chai,Elegant Court,30/08/2022,
Wan Chai,Sai See Mansion,30/08/2022,
Wan Chai,Hin Wah Building,30/08/2022,
Wan Chai,The Grandeur,30/08/2022,
Wan Chai,"Block B, Dragon Court",30/08/2022,
Wan Chai,Elegant Court,30/08/2022,
Wan Chai,"Block A, Winfield Building",30/08/2022,
Wan Chai,Lockhart House,30/08/2022,
Wan Chai,Go Wah Mansion,30/08/2022,
Wan Chai,"Block 4, Phoenix Court",30/08/2022,
Wan Chai,Dragon View Garden,30/08/2022,
Wan Chai,TUVE,29/08/2022,
Wan Chai,Glory House,29/08/2022,
Wan Chai,Lee Loy Building,29/08/2022,
Wan Chai,Richland Court,29/08/2022,
Wan Chai,"Victoria Heights, 43A Stubbs Road",29/08/2022,
Wan Chai,Malibu Garden,29/08/2022,
Wan Chai,Cathay Mansion,29/08/2022,
Wan Chai,Kenny Court,29/08/2022,
Wan Chai,Tai Wong Building,29/08/2022,
Wan Chai,Po Chi Building,29/08/2022,
Wan Chai,Chin Hung Building,29/08/2022,
Wan Chai,Sung Lan Mansion,29/08/2022,
Wan Chai,Kwong Wing House,29/08/2022,
Wan Chai,Tak On Mansion,29/08/2022,
Wan Chai,Mayfair Court,29/08/2022,
Wan Chai,Oi Kwan Court,29/08/2022,
Wan Chai,"Block 2, Flora Garden",29/08/2022,
Wan Chai,"Block A, Man On House",29/08/2022,
Wan Chai,Man Hee Mansion,29/08/2022,
Wan Chai,50 Sun Chun Street,29/08/2022,
Wan Chai,Sing Kong Building,29/08/2022,
Wan Chai,"Block C, Villa Lotto",29/08/2022,
Wan Chai,"Block K, Beverly Hill",29/08/2022,
Wan Chai,Vincent Mansion,29/08/2022,
Wan Chai,Monticello,29/08/2022,
Wan Chai,"Block 1, Swiss Towers",29/08/2022,
Wan Chai,Chong Hing Building,29/08/2022,
Wan Chai,Rhenish Mansion,29/08/2022,
Wan Chai,"Tower 6, The Leighton Hill",29/08/2022,
Wan Chai,Green Lane Hall,29/08/2022,
Wan Chai,"Block B, Viking Garden",29/08/2022,
Wan Chai,Shining Building,29/08/2022,
Wan Chai,Ying Lee Building,29/08/2022,
Wan Chai,Shuk Yuen Building,29/08/2022,
Wan Chai,Mannie Garden,29/08/2022,
Wan Chai,Main Pole House,29/08/2022,
Wan Chai,Elegance Tower,29/08/2022,
Wan Chai,463 Hennessy Road,29/08/2022,
Wan Chai,Kam Shing Building,29/08/2022,
Wan Chai,Cheung Hong Mansion,29/08/2022,
Wan Chai,"Four Sea Mansion, 254-256 Lockhart Road",29/08/2022,
Wan Chai,"Block 2, Phoenix Court",29/08/2022,
Wan Chai,Hung On Building,29/08/2022,
Wan Chai,China Tower,28/08/2022,
Wan Chai,King Tao Building,28/08/2022,
Wan Chai,Yen Ying Mansion,28/08/2022,
Wan Chai,Chuen Hing Building,28/08/2022,
Wan Chai,Kung On Mansion,28/08/2022,
Wan Chai,Leon Court,28/08/2022,
Wan Chai,Nam Wing Building,28/08/2022,
Wan Chai,Chantilly,28/08/2022,
Wan Chai,"Tower 1, The Avenue",28/08/2022,
Wan Chai,Kin On Building,28/08/2022,
Wan Chai,"Block A, Tai Hang Terrace",28/08/2022,
Wan Chai,CHI 138,28/08/2022,
Wan Chai,Po Ngai Garden,28/08/2022,
Wan Chai,"Block 2, The Zenith",28/08/2022,
Wan Chai,Hing On Mansion,28/08/2022,
Wan Chai,The Notting Hill,28/08/2022,
Wan Chai,8-10 Morrison Hill Road,28/08/2022,
Wan Chai,Starlight Garden,28/08/2022,
Wan Chai,24 Tung Shan Terrace,28/08/2022,
Wan Chai,Pioneer Court,28/08/2022,
Wan Chai,Broadwood Twelve,28/08/2022,
Wan Chai,Wing On Lodge,28/08/2022,
Wan Chai,62 Percival Street,28/08/2022,
Wan Chai,28 Wun Sha Street,28/08/2022,
Wan Chai,Jade Court,28/08/2022,
Wan Chai,"Block EF, Swiss Towers",28/08/2022,
Wan Chai,Shui Cheung Building,28/08/2022,
Wan Chai,"Block C, Paterson Building",28/08/2022,
Wan Chai,168 Queen's Road East,28/08/2022,
Wan Chai,"Tower 9, The Leighton Hill",28/08/2022,
Wan Chai,Malahon Apartments,28/08/2022,
Wan Chai,Emperor Group Centre,28/08/2022,
Wan Chai,112 Johnston Road,28/08/2022,
Wan Chai,149 Johnston Road,28/08/2022,
Wan Chai,"Block A, Nicholson Tower",28/08/2022,
Wan Chai,Celeste Court,28/08/2022,
Wan Chai,Yue On Commercial Building,28/08/2022,
Wan Chai,Fontana Gardens,28/08/2022,
Wan Chai,"Block B, Fontana Gardens",28/08/2022,
Wan Chai,461 Hennessy Road,28/08/2022,
Wan Chai,Mercantile House,28/08/2022,
Wan Chai,The St. Regis Hong Kong,28/08/2022,
Wan Chai,472 Lockhart Road,28/08/2022,
Wan Chai,Yoo Residence,27/08/2022,
Wan Chai,"Tower 1, Serenade",27/08/2022,
Wan Chai,26 Middle Gap Road,27/08/2022,
Wan Chai,Victoria Mansion,27/08/2022,
Wan Chai,Gallant Place,27/08/2022,
Wan Chai,Kei Wa Building,27/08/2022,
Wan Chai,One Wanchai,27/08/2022,
Wan Chai,"Block B, Tai Hang Terrace",27/08/2022,
Wan Chai,Trafalgar Court,27/08/2022,
Wan Chai,27 Yik Yam Street,27/08/2022,
Wan Chai,Evone Court,27/08/2022,
Wan Chai,Richery Garden,27/08/2022,
Wan Chai,Eastman Court,27/08/2022,
Wan Chai,Valiant Court,27/08/2022,
Wan Chai,3 Shepherd Street,27/08/2022,
Wan Chai,5 Star Street,27/08/2022,
Wan Chai,16 Spring Garden Lane,27/08/2022,
Wan Chai,East Asia Mansion,27/08/2022,
Wan Chai,"Tower 5, The Pavilia Hill",27/08/2022,
Wan Chai,"Block B, Lok Sing Centre",27/08/2022,
Wan Chai,Yuk Sau Mansion,27/08/2022,
Wan Chai,"Block 2, Wing On Towers",27/08/2022,
Wan Chai,Wing Tak Building,27/08/2022,
Wan Chai,22 Wun Sha Street,27/08/2022,
Wan Chai,Hooley Mansion,27/08/2022,
Wan Chai,Highland Mansion,27/08/2022,
Wan Chai,Hyde Park Mansion,27/08/2022,
Wan Chai,"Block A, Jardine's Lookout Garden Mansion",27/08/2022,
Wan Chai,123 Wan Chai Road,27/08/2022,
Wan Chai,Fook Gay Mansion,27/08/2022,
Wan Chai,Fook Hing Court,27/08/2022,
Wan Chai,"Tower 7, The Leighton Hill",27/08/2022,
Wan Chai,Craigmount,27/08/2022,
Wan Chai,Mayland Court,27/08/2022,
Wan Chai,Ying King Building,27/08/2022,
Wan Chai,48 Johnston Road,27/08/2022,
Wan Chai,Fine Mansion,27/08/2022,
Wan Chai,Felix Villa,27/08/2022,
Wan Chai,Ventris Court,27/08/2022,
Wan Chai,142 Lockhart Road,27/08/2022,
Wan Chai,Resiglow-Happy Valley,26/08/2022,
Wan Chai,Yan Wo Yuet Building,26/08/2022,
Wan Chai,Luckifast Building,26/08/2022,
Wan Chai,"Tower 2, The Avenue",26/08/2022,
Wan Chai,16A-16B Tai Hang Road,26/08/2022,
Wan Chai,Po Tin Building,26/08/2022,
Wan Chai,Linden Height,26/08/2022,
Wan Chai,Holland Garden,26/08/2022,
Wan Chai,33-35 Sing Woo Road,26/08/2022,
Wan Chai,Crescent Heights,26/08/2022,
Wan Chai,Pine Hill Villa,26/08/2022,
Wan Chai,"Block A, Villa Lotto",26/08/2022,
Wan Chai,Yanville,26/08/2022,
Wan Chai,Hoi Hing Building,26/08/2022,
Wan Chai,Pearl City Mansion,26/08/2022,
Wan Chai,Shui On Court,26/08/2022,
Wan Chai,"Block B, 111 Mount Butler Road",26/08/2022,
Wan Chai,Fook Wo Building,26/08/2022,
Wan Chai,Lei Ka Court,26/08/2022,
Wan Chai,Lap Hing Building,26/08/2022,
Wan Chai,"Block B, Merry Garden",26/08/2022,
Wan Chai,Henning House,26/08/2022,
Wan Chai,465 Hennessy Road,26/08/2022,
Wan Chai,Kam Yuk Mansion,26/08/2022,
Wan Chai,Champion Court,26/08/2022,
Wan Chai,Broadview Mansion,26/08/2022,
Wan Chai,151 Lockhart Road,26/08/2022,
Wan Chai,"Four Sea Mansion, 254-260 Lockhart Road",26/08/2022,
Wan Chai,High View Mansion,26/08/2022,
Wan Chai,The Charterhouse,25/08/2022,
Wan Chai,"Bamboo Grove, 80 Kennedy Road",25/08/2022,
Wan Chai,50 Tin Hau Temple Road,25/08/2022,
Wan Chai,Wang Fat Building,25/08/2022,
Wan Chai,4A Wang Fung Terrace,25/08/2022,
Wan Chai,Bo Ming Court,25/08/2022,
Wan Chai,Portfield Building,25/08/2022,
Wan Chai,Kin Wah House,25/08/2022,
Wan Chai,Tak Wah Mansion,25/08/2022,
Wan Chai,Tak Fung House,25/08/2022,
Wan Chai,Peace House,25/08/2022,
Wan Chai,Greenfield Mansion,25/08/2022,
Wan Chai,Tung Shan Villa,25/08/2022,
Wan Chai,"Block D, Evergreen Villa",25/08/2022,
Wan Chai,Wing Hing Court,25/08/2022,
Wan Chai,Marco Polo Mansion,25/08/2022,
Wan Chai,18 Tsing Fung Street,25/08/2022,
Wan Chai,75 Perkins Road,25/08/2022,
Wan Chai,11 Pak Sha Road,25/08/2022,
Wan Chai,Burlington Hotel,25/08/2022,
Wan Chai,108 Queen's Road East,25/08/2022,
Wan Chai,Lai Yee Building,25/08/2022,
Wan Chai,73 King's Road,25/08/2022,
Wan Chai,Wah Fat Mansion,25/08/2022,
Wan Chai,Concord Villas,25/08/2022,
Wan Chai,Kuisum Court,25/08/2022,
Wan Chai,Golden Dragon Building,25/08/2022,
Wan Chai,Park View Mansion,25/08/2022,
Wan Chai,3 Lockhart Road,25/08/2022,
Wan Chai,Gold Ning Mansion,25/08/2022,
Wan Chai,Capital Building,24/08/2022,
Wan Chai,12 King Street,24/08/2022,
Wan Chai,Lee Shun Building,24/08/2022,
Wan Chai,Silverwood,24/08/2022,
Wan Chai,"Block 1, Cavendish Heights",24/08/2022,
Wan Chai,"Block 5, Cavendish Heights",24/08/2022,
Wan Chai,Four Sea Mansion,24/08/2022,
Wan Chai,"Block A, Viking Villas",24/08/2022,
Wan Chai,Hoc Tam Garden,24/08/2022,
Wan Chai,Pao Yip Building,24/08/2022,
Wan Chai,"Block B, Kin Lee Building",24/08/2022,
Wan Chai,"Block B, Grandview Tower",24/08/2022,
Wan Chai,Cheong Shing Mansion,24/08/2022,
Wan Chai,Silverstone Mansion,24/08/2022,
Wan Chai,King Sing Mansion,24/08/2022,
Wan Chai,6 Cannon Street,24/08/2022,
Wan Chai,12 Tung Shan Terrace,24/08/2022,
Wan Chai,Mayflower Mansion,24/08/2022,
Wan Chai,Lok Yau Building,24/08/2022,
Wan Chai,Lok Ku House,24/08/2022,
Wan Chai,30-34 Jardine'S Bazaar,24/08/2022,
Wan Chai,40 Jardine'S Bazaar,24/08/2022,
Wan Chai,Jardine Summit,24/08/2022,
Wan Chai,"Block 2, Greenway Terrace",24/08/2022,
Wan Chai,Wanchai 88,24/08/2022,
Wan Chai,Lodgewood Wanchai,24/08/2022,
Wan Chai,"Block 4, Swiss Towers",24/08/2022,
Wan Chai,Fortune Building,24/08/2022,
Wan Chai,Jet Foil Mansion,24/08/2022,
Wan Chai,The Altitude,24/08/2022,
Wan Chai,Hawthorn Garden,24/08/2022,
Wan Chai,Happy View Court,24/08/2022,
Wan Chai,Hoden Bond,24/08/2022,
Wan Chai,Yue Lee Building,24/08/2022,
Wan Chai,186 Hennessy Road,24/08/2022,
Wan Chai,Golden Fair Mansion,24/08/2022,
Wan Chai,Valley View Terrace,24/08/2022,
Wan Chai,12-14 Kennedy Street,23/08/2022,
Wan Chai,Viking Villas,23/08/2022,
Wan Chai,Kwong On Building,23/08/2022,
Wan Chai,Kin Lee Building,23/08/2022,
Wan Chai,Smiley Court,23/08/2022,
Wan Chai,Shing Ping Mansion,23/08/2022,
Wan Chai,The Mount,23/08/2022,
Wan Chai,Butler Towers,23/08/2022,
Wan Chai,27 Swatow Street,23/08/2022,
Wan Chai,Overseas Building,23/08/2022,
Wan Chai,"Tower 5, The Legend At Jardine's Lookout",23/08/2022,
Wan Chai,Monmouth Villa,23/08/2022,
Wan Chai,4A Wilson Road,23/08/2022,
Wan Chai,522 Jaffe Road,23/08/2022,
Wan Chai,Dragon View,23/08/2022,
Wan Chai,Kui Lee Building,23/08/2022,
Wan Chai,Ngan Tao Building,23/08/2022,
Wan Chai,"Block B, Park Place",23/08/2022,
Wan Chai,"Block C, Ventris Place",23/08/2022,
Wan Chai,101 Electric Road,23/08/2022,
Wan Chai,Dragon Peak,23/08/2022,
Wan Chai,Little Tai Hang,22/08/2022,
Wan Chai,Yun On Terrace,22/08/2022,
Wan Chai,"Lee King Mansion,",22/08/2022,
Wan Chai,De Fenwick,22/08/2022,
Wan Chai,Tai Hang Terrace,22/08/2022,
Wan Chai,Kingstown Mansion,22/08/2022,
Wan Chai,69C Sing Woo Road,22/08/2022,
Wan Chai,Morengo Court,22/08/2022,
Wan Chai,10 School Street,22/08/2022,
Wan Chai,"Block A, Tonnochy Towers",22/08/2022,
Wan Chai,9 Tung Shan Terrace,22/08/2022,
Wan Chai,Wun Sha Court,22/08/2022,
Wan Chai,Riviera Mansion,22/08/2022,
Wan Chai,"Block E, Villa Monte Rosa",22/08/2022,
Wan Chai,Bellevue Heights,22/08/2022,
Wan Chai,Blue Pool Mansion,22/08/2022,
Wan Chai,54 Tung Lo Wan Road,22/08/2022,
Wan Chai,Kam Tak Mansion,22/08/2022,
Wan Chai,Hoi Ping Chau Lin Kai Building,22/08/2022,
Wan Chai,Erine Court,22/08/2022,
Wan Chai,The Ellipsis,21/08/2022,
Wan Chai,Yen Lai Building,21/08/2022,
Wan Chai,Kwong Wah Mansion,21/08/2022,
Wan Chai,Kai Ming Building,21/08/2022,
Wan Chai,14 Kennedy Street,21/08/2022,
Wan Chai,111 Tai Hang Road,21/08/2022,
Wan Chai,Yik Yam Mansion,21/08/2022,
Wan Chai,"Block C, Viking Villas",21/08/2022,
Wan Chai,The Zenith,21/08/2022,
Wan Chai,21 Brown Street,21/08/2022,
Wan Chai,Diamond Building,21/08/2022,
Wan Chai,73 Sing Woo Road,21/08/2022,
Wan Chai,Ming Hing Building,21/08/2022,
Wan Chai,15 Moon Street,21/08/2022,
Wan Chai,11 Tung Shan Terrace,21/08/2022,
Wan Chai,"Block A, Evergreen Villa",21/08/2022,
Wan Chai,Wing Wah Building,21/08/2022,
Wan Chai,Gordon House,21/08/2022,
Wan Chai,"Block B, Wing Tak Mansion",21/08/2022,
Wan Chai,"Block C, Wing Tak Mansion",21/08/2022,
Wan Chai,"Block C, Bay View Mansion",21/08/2022,
Wan Chai,34 Tang Lung Street,21/08/2022,
Wan Chai,Leigyinn Building,21/08/2022,
Wan Chai,Mei Wah Building,21/08/2022,
Wan Chai,"Block East, Miramar Villa",21/08/2022,
Wan Chai,Vincent Mansion,21/08/2022,
Wan Chai,118 Blue Pool Road,21/08/2022,
Wan Chai,Fai Hon Building,21/08/2022,
Wan Chai,Salson House,21/08/2022,
Wan Chai,The Jolly House,21/08/2022,
Wan Chai,Amigo Mansion,21/08/2022,
Wan Chai,Lai Shan Mansion,21/08/2022,
Wong Tai Sin,"Block 1, Kai Tak Garden",03/09/2022,
Wong Tai Sin,"Block 2, Kai Tak Garden",03/09/2022,
Wong Tai Sin,"Block 3, Kai Tak Garden",03/09/2022,
Wong Tai Sin,"Block 4, Kai Tak Garden",03/09/2022,
Wong Tai Sin,"Kai Wang House, Kai Chuen Court",03/09/2022,
Wong Tai Sin,"Block 1, Kingsford Terrace",03/09/2022,
Wong Tai Sin,"Block 3, Kingsford Terrace",03/09/2022,
Wong Tai Sin,"Block 4, Kingsford Terrace",03/09/2022,
Wong Tai Sin,"Block 5, Kingsford Terrace",03/09/2022,
Wong Tai Sin,"Ka Wui House, Ka Keung Court",03/09/2022,
Wong Tai Sin,"Wang Mei House, Tin Wang Court",03/09/2022,
Wong Tai Sin,"Chun On House, Tin Ma Court",03/09/2022,
Wong Tai Sin,"Chun Hong House, Tin Ma Court",03/09/2022,
Wong Tai Sin,"Chun Sing House, Tin Ma Court",03/09/2022,
Wong Tai Sin,"Block 1, Bay View Garden",03/09/2022,
Wong Tai Sin,"Block 2, Bay View Garden",03/09/2022,
Wong Tai Sin,"Tower 1, Grand View Garden",03/09/2022,
Wong Tai Sin,"Tower 2, Grand View Garden",03/09/2022,
Wong Tai Sin,"Tower 3, Grand View Garden",03/09/2022,
Wong Tai Sin,"Fu Yan House, Fu Shan Estate",03/09/2022,
Wong Tai Sin,"Fu Shun House, Fu Shan Estate",03/09/2022,
Wong Tai Sin,"Fu Fai House, Fu Shan Estate",03/09/2022,
Wong Tai Sin,"Fu Lai House, Fu Shan Estate",03/09/2022,
Wong Tai Sin,"Fu Wo House, Fu Keung Court",03/09/2022,
Wong Tai Sin,"Fu Ning House, Fu Keung Court",03/09/2022,
Wong Tai Sin,"Fu Yue House, Fu Keung Court",03/09/2022,
Wong Tai Sin,"Fu Yat House, Fu Keung Court",03/09/2022,
Wong Tai Sin,Fu Yau Building,03/09/2022,
Wong Tai Sin,Po Fat Building,03/09/2022,
Wong Tai Sin,"Tower 2, Aria",03/09/2022,
Wong Tai Sin,"Tower 3, Aria",03/09/2022,
Wong Tai Sin,"Tower 6, Aria",03/09/2022,
Wong Tai Sin,Regent On The Hill,03/09/2022,
Wong Tai Sin,Hong Keung Court,03/09/2022,
Wong Tai Sin,Hong King Building,03/09/2022,
Wong Tai Sin,Choi Fung Court,03/09/2022,
Wong Tai Sin,"Tan Fung House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Pak Suet House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Pik Hoi House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Hung Ngok House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Luk Ching House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Chui King House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Kam Hon House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Kam Wah House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Kam Wan House, Choi Hung Estate",03/09/2022,
Wong Tai Sin,"Choi Wah House, Choi Fai Estate",03/09/2022,
Wong Tai Sin,"Choi Yip House, Choi Fai Estate",03/09/2022,
Wong Tai Sin,"Boon Yuet House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Kai Fai House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Yat Yuet House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Ming Lai House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Sing San House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Sze Yu House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"King San House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Yok Yu House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"King Kung House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Kam Lam House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Pak Hung House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Pak Fung House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Chi Siu House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Koon Yat House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Fung Chak House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Ngan Ho House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Cheung Bor House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,"Fei Fung House, Choi Wan Estate",03/09/2022,
Wong Tai Sin,Billionnaire Royale,03/09/2022,
Wong Tai Sin,"Tak Wa House, Tak Keung Court",03/09/2022,
Wong Tai Sin,"Tak Yin House, Tak Keung Court",03/09/2022,
Wong Tai Sin,"Block 2, The Vista",03/09/2022,
Wong Tai Sin,"Block 1, Bel Air Heights",03/09/2022,
Wong Tai Sin,"Block 2, Bel Air Heights",03/09/2022,
Wong Tai Sin,"On Hong House, Tsz On Court",03/09/2022,
Wong Tai Sin,"Hong Tak House, Tsz Hong Estate",03/09/2022,
Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",03/09/2022,
Wong Tai Sin,"Hong Yun House, Tsz Hong Estate",03/09/2022,
Wong Tai Sin,"Hong Sau House, Tsz Hong Estate",03/09/2022,
Wong Tai Sin,"Oi Yan House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Kan House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Fu House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Ning House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Wai House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Wing House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Cheung House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Wah House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Oi Yin House, Tsz Oi Court",03/09/2022,
Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Lok Shun House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Lok Hop House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Lok On House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Lok Wong House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Lok Shing House, Tsz Lok Estate",03/09/2022,
Wong Tai Sin,"Ching Wo House, Tsz Ching Estate",03/09/2022,
Wong Tai Sin,"Ching On House, Tsz Ching Estate",03/09/2022,
Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",03/09/2022,
Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",03/09/2022,
Wong Tai Sin,"Ching Fai House, Tsz Ching Estate",03/09/2022,
Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",03/09/2022,
Wong Tai Sin,"Ching Yuen House, Tsz Ching Estate",03/09/2022,
Wong Tai Sin,"Man Tai House, Tsz Man Estate",03/09/2022,
Wong Tai Sin,"Man Yue House, Tsz Man Estate",03/09/2022,
Wong Tai Sin,Che Cheung Building,03/09/2022,
Wong Tai Sin,Che Wah Building,03/09/2022,
Wong Tai Sin,"Block 1, Hsin Kuang Centre",03/09/2022,
Wong Tai Sin,San Po Kong Mansion,03/09/2022,
Wong Tai Sin,"Block D, San Po Kong Mansion",03/09/2022,
Wong Tai Sin,"Block A, Sun Lai Garden",03/09/2022,
Wong Tai Sin,"Block B, Sun Lai Garden",03/09/2022,
Wong Tai Sin,"Tower A, Galaxia",03/09/2022,
Wong Tai Sin,"Tower B, Galaxia",03/09/2022,
Wong Tai Sin,"Tower C, Galaxia",03/09/2022,
