District,Building name,Last date of visit of the case(s),Related cases
Wong Tai Sin,"Yiu Tung House, Tung Tau Estate",23/09/2022,
Wong Tai Sin,"Wang Lok House, Lok Fu Estate",23/09/2022,
Wong Tai Sin,"Lok Tai House, Lok Fu Estate",23/09/2022,
Wong Tai Sin,"Wang Kei House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang Hau House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang On House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang Fu House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang Tak House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang Yip House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang Lai House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang Yiu House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,"Wang Hin House, Wang Tau Hom Estate",23/09/2022,
Wong Tai Sin,Winfair Building,23/09/2022,
Wong Tai Sin,Wing Wah Building,23/09/2022,
Wong Tai Sin,Wing Wah House,23/09/2022,
Wong Tai Sin,"Wo Tin House, Shatin Pass Estate",23/09/2022,
Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",23/09/2022,
Wong Tai Sin,"Block 1, Hill Top Gardens",23/09/2022,
Wong Tai Sin,"Tower 1, Fire Services Department Wing Ting Road Fire Services Married Quarters",23/09/2022,
Wong Tai Sin,"Block A, Fire Services Department Wong Tai Sin Rank And File Married Quarters",23/09/2022,
Wong Tai Sin,"Block B, Fire Services Department Wong Tai Sin Rank And File Married Quarters",23/09/2022,
Wong Tai Sin,"Tower 1, Lions Rise",23/09/2022,
Wong Tai Sin,"King Wai House, King Shan Court",23/09/2022,
Wong Tai Sin,"King Pik House, King Shan Court",23/09/2022,
Wong Tai Sin,"King Cheong House, King Lai Court",23/09/2022,
Wong Tai Sin,"Chung Yuen House, Chuk Yuen North Estate",23/09/2022,
Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",23/09/2022,
Wong Tai Sin,"Toa Yuen House, Chuk Yuen North Estate",23/09/2022,
Wong Tai Sin,"Mui Yuen House, Chuk Yuen North Estate",23/09/2022,
Wong Tai Sin,"Wing Yuen House, Chuk Yuen South Estate",23/09/2022,
Wong Tai Sin,"Sau Yuen House, Chuk Yuen South Estate",23/09/2022,
Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",23/09/2022,
Wong Tai Sin,"Kwai Yuen House, Chuk Yuen South Estate",23/09/2022,
Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",23/09/2022,
Wong Tai Sin,"Lai Yuen House, Chuk Yuen South Estate",23/09/2022,
Wong Tai Sin,"Mei Tak House, Mei Tung Estate",23/09/2022,
Wong Tai Sin,"Block 11, Tsui Chuk Garden",23/09/2022,
Wong Tai Sin,"Block 13, Tsui Chuk Garden",23/09/2022,
Wong Tai Sin,"Block 14, Tsui Chuk Garden",23/09/2022,
Wong Tai Sin,"Block 5, Tsui Chuk Garden",23/09/2022,
Wong Tai Sin,"Block 8, Tsui Chuk Garden",23/09/2022,
Wong Tai Sin,Manning Theatre Building,23/09/2022,
Wong Tai Sin,Po Kong Building,23/09/2022,
Wong Tai Sin,"Tower 7, The Latitude",23/09/2022,
Wong Tai Sin,"Block 1, Fung Shing Street Disciplined Services Quarters",23/09/2022,
Wong Tai Sin,"Block 3, Fung Shing Street Disciplined Services Quarters",23/09/2022,
Wong Tai Sin,"Block 10, Rhythm Garden",23/09/2022,
Wong Tai Sin,"Block 1, Rhythm Garden",23/09/2022,
Wong Tai Sin,"Block 7, Rhythm Garden",23/09/2022,
Wong Tai Sin,Aspen Crest,23/09/2022,
Wong Tai Sin,"Chu Fung House, Fung Tak Estate",23/09/2022,
Wong Tai Sin,"Pik Fung House, Fung Tak Estate",23/09/2022,
Wong Tai Sin,"Ngan Fung House, Fung Tak Estate",23/09/2022,
Wong Tai Sin,"Suet Fung House, Fung Tak Estate",23/09/2022,
Wong Tai Sin,Fung Cheung House,23/09/2022,
Wong Tai Sin,"Fung Hei House, Fung Lai Court",23/09/2022,
Wong Tai Sin,Fung Wah House,23/09/2022,
Wong Tai Sin,Pang Ching Court,23/09/2022,
Wong Tai Sin,New Lai King Building,23/09/2022,
Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Yat Sin House, Upper Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Yiu Sin House, Upper Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Lung Wai House, Lower Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Lung Cheong House, Lower Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Lung Wing House, Lower Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Lung Fung House, Lower Wong Tai Sin Estate",23/09/2022,
Wong Tai Sin,"Lung San House, Lung Poon Court",23/09/2022,
Wong Tai Sin,"Lung Chu House, Lung Poon Court",23/09/2022,
Wong Tai Sin,"Lung Cheung House, Lung Poon Court",23/09/2022,
Wong Tai Sin,"Lung Kei House, Lung Poon Court",23/09/2022,
Wong Tai Sin,"Lung Bik House, Lung Poon Court",23/09/2022,
Wong Tai Sin,"Block 1, Kai Tak Garden",22/09/2022,
Wong Tai Sin,"Kai Wang House, Kai Chuen Court",22/09/2022,
Wong Tai Sin,"Block 1, Kingsford Terrace",22/09/2022,
Wong Tai Sin,"Block 3, Kingsford Terrace",22/09/2022,
Wong Tai Sin,"Chun Wai House, Tin Ma Court",22/09/2022,
Wong Tai Sin,"Chun Hong House, Tin Ma Court",22/09/2022,
Wong Tai Sin,"Tower 6, Grand View Garden",22/09/2022,
Wong Tai Sin,"Fu Yan House, Fu Shan Estate",22/09/2022,
Wong Tai Sin,"Fu Yat House, Fu Keung Court",22/09/2022,
Wong Tai Sin,"Block A, Shung Ling Building",22/09/2022,
Wong Tai Sin,Kin Wong Building,22/09/2022,
Wong Tai Sin,"Kam Hon House, Choi Hung Estate",22/09/2022,
Wong Tai Sin,"Boon Yuet House, Choi Wan Estate",22/09/2022,
Wong Tai Sin,"Yuk Lun House, Choi Wan Estate",22/09/2022,
Wong Tai Sin,"Pak Fung House, Choi Wan Estate",22/09/2022,
Wong Tai Sin,"Cheung Bor House, Choi Wan Estate",22/09/2022,
Wong Tai Sin,Billionnaire Royale,22/09/2022,
Wong Tai Sin,"Oi Yan House, Tsz Oi Court",22/09/2022,
Wong Tai Sin,"Oi Fu House, Tsz Oi Court",22/09/2022,
Wong Tai Sin,"Oi Wai House, Tsz Oi Court",22/09/2022,
Wong Tai Sin,"Oi Chung House, Tsz Oi Court",22/09/2022,
Wong Tai Sin,"Oi Yin House, Tsz Oi Court",22/09/2022,
Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",22/09/2022,
Wong Tai Sin,"Lok On House, Tsz Lok Estate",22/09/2022,
Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",22/09/2022,
Wong Tai Sin,"Ching Yuen House, Tsz Ching Estate",22/09/2022,
Wong Tai Sin,Che Wah Building,22/09/2022,
Wong Tai Sin,"Block 1, Hsin Kuang Centre",22/09/2022,
Wong Tai Sin,The Standard Chartered Bank Building San Po Kong,22/09/2022,
Wong Tai Sin,"Block A, Sun Lai Garden",22/09/2022,
Wong Tai Sin,"Block C, Sun Lai Garden",22/09/2022,
Wong Tai Sin,"Block 5, Scenic View",22/09/2022,
Wong Tai Sin,"Fu Tung House, Tung Tau Estate",22/09/2022,
Wong Tai Sin,"Chun Tung House, Tung Tau Estate",22/09/2022,
Wong Tai Sin,"Wing Tung House, Tung Tau Estate",22/09/2022,
Wong Tai Sin,"Tai Tung House, Tung Tau Estate",22/09/2022,
Wong Tai Sin,"Yue Tung House, Tung Tau Estate",22/09/2022,
Wong Tai Sin,"Wang Hong House, Lok Fu Estate",22/09/2022,
Wong Tai Sin,"Lok Him House, Lok Fu Estate",22/09/2022,
Wong Tai Sin,"Wang Fai House, Wang Tau Hom Estate",22/09/2022,
Wong Tai Sin,"Wang Cho House, Wang Tau Hom Estate",22/09/2022,
Wong Tai Sin,"Wang Hing House, Wang Tau Hom Estate",22/09/2022,
Wong Tai Sin,"Wang Chung House, Wang Tau Hom Estate",22/09/2022,
Wong Tai Sin,"Block 3, Hill Top Gardens",22/09/2022,
Wong Tai Sin,"Tower 2, Fire Services Department Wing Ting Road Fire Services Married Quarters",22/09/2022,
Wong Tai Sin,"King Fung House, King Shan Court",22/09/2022,
Wong Tai Sin,"King Tai House, King Lai Court",22/09/2022,
Wong Tai Sin,"Tung Yuen House, Chuk Yuen North Estate",22/09/2022,
Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",22/09/2022,
Wong Tai Sin,"Cheung Yuen House, Chuk Yuen North Estate",22/09/2022,
Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",22/09/2022,
Wong Tai Sin,"Block 10, Tsui Chuk Garden",22/09/2022,
Wong Tai Sin,"Block 1, Tsui Chuk Garden",22/09/2022,
Wong Tai Sin,"Block 2, Fung Shing Street Disciplined Services Quarters",22/09/2022,
Wong Tai Sin,"Block 1, Tropicana Gardens",22/09/2022,
Wong Tai Sin,"Sau Wah Court, Yue Xiu Plaza",22/09/2022,
Wong Tai Sin,"Block 3, Rhythm Garden",22/09/2022,
Wong Tai Sin,"Block 8, Rhythm Garden",22/09/2022,
Wong Tai Sin,52 Sheung Fung Street,22/09/2022,
Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",22/09/2022,
Wong Tai Sin,"Toi Fung House, Fung Tak Estate",22/09/2022,
Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",22/09/2022,
Wong Tai Sin,"Lung Chi House, Lower Wong Tai Sin Estate",22/09/2022,
Wong Tai Sin,"Lung Lok House, Lower Wong Tai Sin Estate",22/09/2022,
Wong Tai Sin,"Lung Yue House, Lower Wong Tai Sin Estate",22/09/2022,
Wong Tai Sin,"Lung Fai House, Lower Wong Tai Sin Estate",22/09/2022,
Wong Tai Sin,"Lung Tat House, Lower Wong Tai Sin Estate",22/09/2022,
Wong Tai Sin,"Lung Wu House, Lung Poon Court",22/09/2022,
Wong Tai Sin,Yan Oi Building,21/09/2022,
Wong Tai Sin,"Block 4, Kai Tak Garden",21/09/2022,
Wong Tai Sin,"Wang King House, Tin Wang Court",21/09/2022,
Wong Tai Sin,"Tower 3, Grand View Garden",21/09/2022,
Wong Tai Sin,"Tower 3, Aria",21/09/2022,
Wong Tai Sin,"Tower 6, Aria",21/09/2022,
Wong Tai Sin,Regent On The Hill,21/09/2022,
Wong Tai Sin,"Hung Ngok House, Choi Hung Estate",21/09/2022,
Wong Tai Sin,"Kam Pik House, Choi Hung Estate",21/09/2022,
Wong Tai Sin,"Kam Wah House, Choi Hung Estate",21/09/2022,
Wong Tai Sin,"Kai Fai House, Choi Wan Estate",21/09/2022,
Wong Tai Sin,"Yat Yuet House, Choi Wan Estate",21/09/2022,
Wong Tai Sin,"King San House, Choi Wan Estate",21/09/2022,
Wong Tai Sin,"Yok Yu House, Choi Wan Estate",21/09/2022,
Wong Tai Sin,"Koon Yat House, Choi Wan Estate",21/09/2022,
Wong Tai Sin,"Hong Tak House, Tsz Hong Estate",21/09/2022,
Wong Tai Sin,"Ching On House, Tsz Ching Estate",21/09/2022,
Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",21/09/2022,
Wong Tai Sin,"Ching Ming House, Tsz Ching Estate",21/09/2022,
Wong Tai Sin,San Po Kong Mansion,21/09/2022,
Wong Tai Sin,"Block 1, San Po Kong Plaza",21/09/2022,
Wong Tai Sin,"Block 2, San Po Kong Plaza",21/09/2022,
Wong Tai Sin,"Tower C, Galaxia",21/09/2022,
Wong Tai Sin,"Tower E, Galaxia",21/09/2022,
Wong Tai Sin,"Wui Chi House, Tung Wui Estate",21/09/2022,
Wong Tai Sin,"Yan Tung House, Tung Tau Estate",21/09/2022,
Wong Tai Sin,"Hing Tung House, Tung Tau Estate",21/09/2022,
Wong Tai Sin,Blissful Villa,21/09/2022,
Wong Tai Sin,"Wang Yuk House, Lok Fu Estate",21/09/2022,
Wong Tai Sin,"Lok Tung House, Lok Fu Estate",21/09/2022,
Wong Tai Sin,"Lok Man House, Lok Fu Estate",21/09/2022,
Wong Tai Sin,"Wang Chak House, Wang Tau Hom Estate",21/09/2022,
Wong Tai Sin,"Block 2, Hill Top Gardens",21/09/2022,
Wong Tai Sin,"Tower 3A, Lions Rise",21/09/2022,
Wong Tai Sin,"King Ying House, King Shan Court",21/09/2022,
Wong Tai Sin,"King Yiu House, King Shan Court",21/09/2022,
Wong Tai Sin,King Hin Court,21/09/2022,
Wong Tai Sin,Profit Mansion,21/09/2022,
Wong Tai Sin,Ying Fuk Court,21/09/2022,
Wong Tai Sin,"Block 3, Tsui Chuk Garden",21/09/2022,
Wong Tai Sin,"Block 6, Tsui Chuk Garden",21/09/2022,
Wong Tai Sin,"Block 9, Tsui Chuk Garden",21/09/2022,
Wong Tai Sin,46 Tsui Fung Street,21/09/2022,
Wong Tai Sin,Wah Chung House,21/09/2022,
Wong Tai Sin,"Block 2, Tropicana Gardens",21/09/2022,
Wong Tai Sin,"Block 3, Tropicana Gardens",21/09/2022,
Wong Tai Sin,Le Billionnaire,21/09/2022,
Wong Tai Sin,"Block 2, Rhythm Garden",21/09/2022,
Wong Tai Sin,20 Ngan Fung Street,21/09/2022,
Wong Tai Sin,Evergreen Towers,21/09/2022,
Wong Tai Sin,Fung Chuen Court,21/09/2022,
Wong Tai Sin,"Po Sin House, Upper Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Kwong House, Lower Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Fook House, Lower Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Wah House, Lower Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",21/09/2022,
Wong Tai Sin,"Lung Wan House, Lung Poon Court",21/09/2022,
Wong Tai Sin,The Forest Hills,20/09/2022,
Wong Tai Sin,"Wang Yuen House, Tin Wang Court",20/09/2022,
Wong Tai Sin,"Chun Fei House, Tin Ma Court",20/09/2022,
Wong Tai Sin,"Block 1, Bay View Garden",20/09/2022,
Wong Tai Sin,"Pak Suet House, Choi Hung Estate",20/09/2022,
Wong Tai Sin,"Pik Hoi House, Choi Hung Estate",20/09/2022,
Wong Tai Sin,"Sze Yu House, Choi Wan Estate",20/09/2022,
Wong Tai Sin,"Hong Sau House, Tsz Hong Estate",20/09/2022,
Wong Tai Sin,"Wong Tung House, Tung Tau Estate",20/09/2022,
Wong Tai Sin,"Mau Tung House, Tung Tau Estate",20/09/2022,
Wong Tai Sin,"King Kui House, King Shan Court",20/09/2022,
Wong Tai Sin,"Mei Yan House, Mei Tung Estate",20/09/2022,
Wong Tai Sin,"Block 12, Tsui Chuk Garden",20/09/2022,
Wong Tai Sin,42 Tsui Fung Street,20/09/2022,
Wong Tai Sin,Wah Lai House,20/09/2022,
Wong Tai Sin,Yin Hing Building,20/09/2022,
Wong Tai Sin,"Tower 6, The Latitude",20/09/2022,
Wong Tai Sin,"Block 11, Rhythm Garden",20/09/2022,
Wong Tai Sin,"Block 6, Rhythm Garden",20/09/2022,
Wong Tai Sin,"Block 9, Rhythm Garden",20/09/2022,
Wong Tai Sin,22 Kam Chi Path,20/09/2022,
Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",20/09/2022,
Wong Tai Sin,"Lung Moon House, Lower Wong Tai Sin Estate",20/09/2022,
Wong Tai Sin,"Tower 2, Wong Tai Sin Disciplined Services Quarters",20/09/2022,
Wong Tai Sin,"Ka Ying House, Ka Keung Court",19/09/2022,
Wong Tai Sin,On Hong Mansion,19/09/2022,
Wong Tai Sin,"Fu Ning House, Fu Keung Court",19/09/2022,
Wong Tai Sin,Fu Yau Building,19/09/2022,
Wong Tai Sin,"Luk Ching House, Choi Hung Estate",19/09/2022,
Wong Tai Sin,"Pak Hung House, Choi Wan Estate",19/09/2022,
Wong Tai Sin,"Ching Fai House, Tsz Ching Estate",19/09/2022,
Wong Tai Sin,Tong Seng Mansion,19/09/2022,
Wong Tai Sin,"Hong Tung House, Tung Tau Estate",19/09/2022,
Wong Tai Sin,"Choi Tung House, Tung Tau Estate",19/09/2022,
Wong Tai Sin,"Cheung Tung House, Tung Tau Estate",19/09/2022,
Wong Tai Sin,"Lok Tsui House, Lok Fu Estate",19/09/2022,
Wong Tai Sin,"Wang Wai House, Wang Tau Hom Estate",19/09/2022,
Wong Tai Sin,Wing Tak House,19/09/2022,
Wong Tai Sin,Wing Ming Building,19/09/2022,
Wong Tai Sin,"Tower 2, Lions Rise",19/09/2022,
Wong Tai Sin,28-30 Wan Fung Street,19/09/2022,
Wong Tai Sin,"Chui Yuen House, Chuk Yuen South Estate",19/09/2022,
Wong Tai Sin,16 Tsui Fung Street,19/09/2022,
Wong Tai Sin,"Tower 1A, The Latitude",19/09/2022,
Wong Tai Sin,"Tower 1B, The Latitude",19/09/2022,
Wong Tai Sin,"Block 4, Rhythm Garden",19/09/2022,
Wong Tai Sin,"Block 5, Rhythm Garden",19/09/2022,
Wong Tai Sin,Kam Kwok Building,19/09/2022,
Wong Tai Sin,6 Ngan Fung Street,19/09/2022,
Wong Tai Sin,"Lung Shing House, Lower Wong Tai Sin Estate",19/09/2022,
Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",19/09/2022,
Wong Tai Sin,"Kai Chun House, Kai Chuen Court",18/09/2022,
Wong Tai Sin,Ka Wing Factory Building,18/09/2022,
Wong Tai Sin,"Block 3, Bay View Garden",18/09/2022,
Wong Tai Sin,On Fat Building,18/09/2022,
Wong Tai Sin,Po Hing Mansion,18/09/2022,
Wong Tai Sin,"Block B, Hong Keung Mansion",18/09/2022,
Wong Tai Sin,"Lok Foon House, Tsz Lok Estate",18/09/2022,
Wong Tai Sin,Sun Lai Garden,18/09/2022,
Wong Tai Sin,Cheong Tai Building,18/09/2022,
Wong Tai Sin,"Wai Tung House, Tung Tau Estate",18/09/2022,
Wong Tai Sin,"Shing Tung House, Tung Tau Estate",18/09/2022,
Wong Tai Sin,"Wang Yat House, Lok Fu Estate",18/09/2022,
Wong Tai Sin,"Wang Tat House, Lok Fu Estate",18/09/2022,
Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",18/09/2022,
Wong Tai Sin,"Wang Kwong House, Wang Tau Hom Estate",18/09/2022,
Wong Tai Sin,Tsui Ming Building,18/09/2022,
Wong Tai Sin,Tsui Fung Building,18/09/2022,
Wong Tai Sin,38 Tsui Fung Street,18/09/2022,
Wong Tai Sin,Hing Yip Building,18/09/2022,
Wong Tai Sin,Wah Kay House,18/09/2022,
Wong Tai Sin,Wah Chi Mansion,18/09/2022,
Wong Tai Sin,"Ban Fung House, Fung Tak Estate",18/09/2022,
Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",18/09/2022,
Wong Tai Sin,"Lung Wo House, Lower Wong Tai Sin Estate",18/09/2022,
Wong Tai Sin,"Lung On House, Lower Wong Tai Sin Estate",18/09/2022,
Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin Estate",18/09/2022,
Wong Tai Sin,"Tower 1, Wong Tai Sin Disciplined Services Quarters",18/09/2022,
Wong Tai Sin,44 Lung Chi Path,18/09/2022,
Wong Tai Sin,"Wang Mei House, Tin Wang Court",17/09/2022,
Wong Tai Sin,Choi Hung Building,17/09/2022,
Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",17/09/2022,
Wong Tai Sin,"Kwai Tung House, Tung Tau Estate",17/09/2022,
Wong Tai Sin,Silver Garden,17/09/2022,
Wong Tai Sin,"Block 2, Tsui Chuk Garden",17/09/2022,
Wong Tai Sin,"Tower 2A, The Latitude",17/09/2022,
Wong Tai Sin,"Block 12, Rhythm Garden",17/09/2022,
Wong Tai Sin,30 Sheung Fung Street,17/09/2022,
Wong Tai Sin,"Lung Hing House, Lower Wong Tai Sin Estate",17/09/2022,
Yau Tsim Mong,Mod595,23/09/2022,
Yau Tsim Mong,"Tower 1, One Silver Sea",23/09/2022,
Yau Tsim Mong,"Tower 3, One Silver Sea",23/09/2022,
Yau Tsim Mong,Chung Yuen Building,23/09/2022,
Yau Tsim Mong,Chung Kin Building,23/09/2022,
Yau Tsim Mong,Shining Heights,23/09/2022,
Yau Tsim Mong,"Block B, Yan On Building",23/09/2022,
Yau Tsim Mong,Stanford Hillview Hotel,23/09/2022,
Yau Tsim Mong,Parkes Building,23/09/2022,
Yau Tsim Mong,Kiu Fung Mansion,23/09/2022,
Yau Tsim Mong,Harbour Pinnacle,23/09/2022,
Yau Tsim Mong,"Tower 2, Cetus．Square Mile",23/09/2022,
Yau Tsim Mong,"Tower 1, Eltanin．Square Mile",23/09/2022,
Yau Tsim Mong,Lee On Building,23/09/2022,
Yau Tsim Mong,Peninsula Apartments,23/09/2022,
Yau Tsim Mong,Nan Yuen Building,23/09/2022,
Yau Tsim Mong,10 Pok Man Street,23/09/2022,
Yau Tsim Mong,Tung Hing Building,23/09/2022,
Yau Tsim Mong,"Tower 3, Harbour Green",23/09/2022,
Yau Tsim Mong,"Tower 2, The Harbourside",23/09/2022,
Yau Tsim Mong,"Block 2, Parc Palais",23/09/2022,
Yau Tsim Mong,"Block 3, Parc Palais",23/09/2022,
Yau Tsim Mong,"Tower 1, Carmen's Garden",23/09/2022,
Yau Tsim Mong,Kwok Kwong House,23/09/2022,
Yau Tsim Mong,On Cheung Building,23/09/2022,
Yau Tsim Mong,Khora,23/09/2022,
Yau Tsim Mong,"Block 11, Charming Garden",23/09/2022,
Yau Tsim Mong,"Block 12, Charming Garden",23/09/2022,
Yau Tsim Mong,"Block 13, Charming Garden",23/09/2022,
Yau Tsim Mong,"Block 14, Charming Garden",23/09/2022,
Yau Tsim Mong,"Block 3, Charming Garden",23/09/2022,
Yau Tsim Mong,Pollock Building,23/09/2022,
Yau Tsim Mong,Jade Mansion,23/09/2022,
Yau Tsim Mong,"Tower 5, Central Park",23/09/2022,
Yau Tsim Mong,Kwong Fu Building,23/09/2022,
Yau Tsim Mong,1034 Canton Road,23/09/2022,
Yau Tsim Mong,Kwong Fook Building,23/09/2022,
Yau Tsim Mong,Kin Wong Mansion,23/09/2022,
Yau Tsim Mong,Tak Hing Building,23/09/2022,
Yau Tsim Mong,Star Mansion,23/09/2022,
Yau Tsim Mong,Hang Fook Building,23/09/2022,
Yau Tsim Mong,Hang Tung Building,23/09/2022,
Yau Tsim Mong,"Tower 3, Sorrento",23/09/2022,
Yau Tsim Mong,The Tun Shing Mansion,23/09/2022,
Yau Tsim Mong,Man King Building,23/09/2022,
Yau Tsim Mong,415A Reclamation Street,23/09/2022,
Yau Tsim Mong,Metro Regalia,23/09/2022,
Yau Tsim Mong,Mong Kok Building,23/09/2022,
Yau Tsim Mong,Cheong Fu Mansion,23/09/2022,
Yau Tsim Mong,Mainway Court,23/09/2022,
Yau Tsim Mong,Madera Residences,23/09/2022,
Yau Tsim Mong,Tung On Court,23/09/2022,
Yau Tsim Mong,Tung Po Court,23/09/2022,
Yau Tsim Mong,Eastview,23/09/2022,
Yau Tsim Mong,"Tower 10, Park Avenue",23/09/2022,
Yau Tsim Mong,Lok Fun Mansion,23/09/2022,
Yau Tsim Mong,Oak House,23/09/2022,
Yau Tsim Mong,71 Oak Street,23/09/2022,
Yau Tsim Mong,Wing Fu Mansion,23/09/2022,
Yau Tsim Mong,"Tower 5, The Long Beach",23/09/2022,
Yau Tsim Mong,"Tower 7, The Long Beach",23/09/2022,
Yau Tsim Mong,"Tower 9, The Long Beach",23/09/2022,
Yau Tsim Mong,"Hoi Ning House, Hoi Fu Court",23/09/2022,
Yau Tsim Mong,"Hoi Yan House, Hoi Fu Court",23/09/2022,
Yau Tsim Mong,"Hoi Yu House, Hoi Fu Court",23/09/2022,
Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",23/09/2022,
Yau Tsim Mong,"Tower 2, Florient Rise",23/09/2022,
Yau Tsim Mong,"Tower 3, Florient Rise",23/09/2022,
Yau Tsim Mong,Harbourfront Horizon All-Suite Hotel,23/09/2022,
Yau Tsim Mong,Harbourview Horizon All-Suite Hotel,23/09/2022,
Yau Tsim Mong,"Block 2, Metro Harbour View",23/09/2022,
Yau Tsim Mong,"Block 5, Metro Harbour View",23/09/2022,
Yau Tsim Mong,"Block 8, Metro Harbour View",23/09/2022,
Yau Tsim Mong,"Tower 2, The Waterfront",23/09/2022,
Yau Tsim Mong,Independent Building,23/09/2022,
Yau Tsim Mong,6 Kam Fong Street,23/09/2022,
Yau Tsim Mong,41 Parkes Street,23/09/2022,
Yau Tsim Mong,Pak Lok Building,23/09/2022,
Yau Tsim Mong,Park Hotel,23/09/2022,
Yau Tsim Mong,356 Portland Street,23/09/2022,
Yau Tsim Mong,Woodcliffe,23/09/2022,
Yau Tsim Mong,Yau On Court,23/09/2022,
Yau Tsim Mong,Fuk Tsun Mansion,23/09/2022,
Yau Tsim Mong,Fook Hong Mansion,23/09/2022,
Yau Tsim Mong,"Tower 2, 8 Waterloo",23/09/2022,
Yau Tsim Mong,"Block A, United Mansion",23/09/2022,
Yau Tsim Mong,"Tower 1, Island Harbourview",23/09/2022,
Yau Tsim Mong,"Tower 3, Island Harbourview",23/09/2022,
Yau Tsim Mong,Mirador Mansion,23/09/2022,
Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",23/09/2022,
Yau Tsim Mong,Yiu Ming Building,23/09/2022,
Yau Tsim Mong,11A Fa Yuen Street,23/09/2022,
Yau Tsim Mong,3 Lime Street,23/09/2022,
Yau Tsim Mong,Wah Tak Building,23/09/2022,
Yau Tsim Mong,Welland Court,23/09/2022,
Yau Tsim Mong,"Block 1, West Kowloon Disciplined Services Quarters",23/09/2022,
Yau Tsim Mong,Chue Jen Building,23/09/2022,
Yau Tsim Mong,"Hung Fai Building, 2Q-2Z Tung Choi Street",23/09/2022,
Yau Tsim Mong,69 Tung Choi Street,23/09/2022,
Yau Tsim Mong,Tat Ming Building,23/09/2022,
Yau Tsim Mong,Far East Consortium Mongkok Building,23/09/2022,
Yau Tsim Mong,Kam Wah Building,23/09/2022,
Yau Tsim Mong,Cheong Fung Mansion,23/09/2022,
Yau Tsim Mong,Arts Mansion,23/09/2022,
Yau Tsim Mong,"Block B, Shun Lee Building",23/09/2022,
Yau Tsim Mong,Hilton Garden Inn Hong Kong Mongkok,23/09/2022,
Yau Tsim Mong,"Eaton, Hong Kong",23/09/2022,
Yau Tsim Mong,Marco Polo Hongkong Hotel,23/09/2022,
Yau Tsim Mong,"Block 5, Prosperous Garden",23/09/2022,
Yau Tsim Mong,Kay Pont Building,23/09/2022,
Yau Tsim Mong,"Block 2, Hung Wai Building",23/09/2022,
Yau Tsim Mong,Lucky House,23/09/2022,
Yau Tsim Mong,"Block 1, Concord Building",23/09/2022,
Yau Tsim Mong,Lever Building,23/09/2022,
Yau Tsim Mong,Mayfair Mansion,23/09/2022,
Yau Tsim Mong,Shanghai Building,22/09/2022,
Yau Tsim Mong,"Shanghai Mansion, 380-390A Shanghai Street",22/09/2022,
