District,Building name,Last date of visit of the case(s),Related cases
Kowloon City,"Phase 2, Mei King Mansion",16/10/2022,
Kowloon City,Bee Sing Mansion,16/10/2022,
Kowloon City,"Tower 1, Grand Waterfront",16/10/2022,
Kowloon City,"Tower 2, Grand Waterfront",16/10/2022,
Kowloon City,St. George Apartments,16/10/2022,
Kowloon City,Kingsgate,16/10/2022,
Kowloon City,Man Kee Mansion,16/10/2022,
Kowloon City,Verdun Villa,16/10/2022,
Kowloon City,Latin Court,16/10/2022,
Kowloon City,Tam Kung Mansion,16/10/2022,
Kowloon City,"Tower 7, One Mayfair",16/10/2022,
Kowloon City,Kam Wo Mansion,16/10/2022,
Kowloon City,"Tower 2, The Astoria",16/10/2022,
Kowloon City,"Tower 3, The Astoria",16/10/2022,
Kowloon City,Tip Top Mansion,16/10/2022,
Kowloon City,"Student Halls Of Residence (Homantin), The Hong Kong Polytechnic University",16/10/2022,
Kowloon City,178 Ma Tau Wai Road,16/10/2022,
Kowloon City,"Rose House, Ma Tau Wai Estate",16/10/2022,
Kowloon City,Tung Lung Court,16/10/2022,
Kowloon City,Lai Sze Court,16/10/2022,
Kowloon City,Lai Tai Building,16/10/2022,
Kowloon City,"Block A, Whampoa Building",16/10/2022,
Kowloon City,"Kai Wing Building, Whampoa Estate",16/10/2022,
Kowloon City,"Kai Kwai Building, Whampoa Estate",16/10/2022,
Kowloon City,"Ho Fu Building, Whampoa Estate",16/10/2022,
Kowloon City,"Ho Wing Building, Whampoa Estate",16/10/2022,
Kowloon City,"King Fu Building, Whampoa Estate",16/10/2022,
Kowloon City,"King Wing Building, Whampoa Estate",16/10/2022,
Kowloon City,"Lok Wah Building, Whampoa Estate",16/10/2022,
Kowloon City,"Wing Wing Building, Whampoa Estate",16/10/2022,
Kowloon City,"Yuen Wing Building, Whampoa Estate",16/10/2022,
Kowloon City,"Block 5, Palm Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 5, Lily Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 7, Lily Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 1, Cotton Tree Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 4, Banyan Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 5, Banyan Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 8, Willow Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 2, Juniper Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 4, Juniper Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 5, Juniper Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 9, Bamboo Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 3, Cherry Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 6, Cherry Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 5, Oak Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 9, Oak Mansions, Whampoa Garden",16/10/2022,
Kowloon City,"Block 2, Mount Trio Court",16/10/2022,
Kwai Tsing,iPlace,16/10/2022,
Kwai Tsing,"Block 1, Broadview Garden",16/10/2022,
Kwai Tsing,"Block 2, Broadview Garden",16/10/2022,
Kwai Tsing,"Block 5, Broadview Garden",16/10/2022,
Kwai Tsing,Ming Yin Building,16/10/2022,
Kwai Tsing,Tai Wong Ha Resite Village,16/10/2022,
Kwai Tsing,"Fu Kwok House, Tai Wo Hau Estate",16/10/2022,
Kwai Tsing,"Fu On House, Tai Wo Hau Estate",16/10/2022,
Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",16/10/2022,
Kwai Tsing,"Fu Pik House, Tai Wo Hau Estate",16/10/2022,
Kwai Tsing,"Fu Sau House, Tai Wo Hau Estate",16/10/2022,
Kwai Tsing,"Fu Yin House, Tai Wo Hau Estate",16/10/2022,
Kwai Tsing,"Fu Yat House, Tai Wo Hau Estate",16/10/2022,
Kwai Tsing,Tin On House,16/10/2022,
Kwai Tsing,"Chak Yam House, On Yam Estate",16/10/2022,
Kwai Tsing,"Yiu Yam House, On Yam Estate",16/10/2022,
Kwai Tsing,"Block 2, Tivoli Garden",16/10/2022,
Kwai Tsing,"Block 4, Tivoli Garden",16/10/2022,
Kwai Tsing,"Block B, Po Sing Centre",16/10/2022,
Kwai Tsing,Tak Cheong Building,16/10/2022,
Kwai Tsing,"Ho Fung House, Yi Fung Court",16/10/2022,
Kwai Tsing,"Lai Hung House, Yuet Lai Court",16/10/2022,
Kwai Tsing,"Lai Wan House, Yuet Lai Court",16/10/2022,
Kwai Tsing,Hotel Ease . Tsuen Wan,16/10/2022,
Kwai Tsing,Cheong Wang Mansion,16/10/2022,
Kwai Tsing,"Block B, Phase 1, Greenwood Villas",16/10/2022,
Kwai Tsing,"Block 1, Mount Haven",16/10/2022,
Kwai Tsing,"Block 2, Mount Haven",16/10/2022,
Kwai Tsing,"Block 5, Mount Haven",16/10/2022,
Kwai Tsing,"Tower 2, Horizon Place",16/10/2022,
Kwai Tsing,Fung Shue Wo Village,16/10/2022,
Kwai Tsing,"Block 1, Highland Park",16/10/2022,
Kwai Tsing,"Block 2, Highland Park",16/10/2022,
Kwai Tsing,"Block 3, Highland Park",16/10/2022,
Kwai Tsing,"Block 4, Highland Park",16/10/2022,
Kwai Tsing,"Block 6, Highland Park",16/10/2022,
Kwai Tsing,"Tower 4, Regency Park",16/10/2022,
Kwai Tsing,"Block 3, Serene Garden",16/10/2022,
Kwai Tsing,"Block 1, Grand Horizon",16/10/2022,
Kwai Tsing,"Block 2, Grand Horizon",16/10/2022,
Kwai Tsing,"Block 10, Villa Esplanada",16/10/2022,
Kwai Tsing,"Block 2, Villa Esplanada",16/10/2022,
Kwai Tsing,"Block 6, Villa Esplanada",16/10/2022,
Kwai Tsing,"Block 7, Villa Esplanada",16/10/2022,
Kwai Tsing,Chu Po Building,16/10/2022,
Kwai Tsing,"Tower 10, Tierra Verde",16/10/2022,
Kwai Tsing,"Tower 3A, Tierra Verde",16/10/2022,
Kwai Tsing,"Tower 5, Tierra Verde",16/10/2022,
Kwai Tsing,"Tower 7, Tierra Verde",16/10/2022,
Kwai Tsing,"Tower 9, Tierra Verde",16/10/2022,
Kwai Tsing,"Block 2, Prosperity Villa",16/10/2022,
Kwai Tsing,"Shek Chun House, Shek Lei Estate",16/10/2022,
Kwai Tsing,"Shek Wai House, Shek Lei Estate",16/10/2022,
Kwai Tsing,"Shek Yan House, Shek Lei Estate",16/10/2022,
Kwai Tsing,"Shek Foon House, Shek Lei Estate",16/10/2022,
Kwai Tsing,"Shek Sau House, Shek Lei Estate",16/10/2022,
Kwai Tsing,"Shek Wah House, Shek Lei Estate",16/10/2022,
Kwai Tsing,"Shek Yat House, Shek Lei Estate",16/10/2022,
Kwai Tsing,"Yam Heng House, Shek Yam East Estate",16/10/2022,
Kwai Tsing,"Yan Shek House, Shek Yam Estate",16/10/2022,
Kwai Tsing,"Yung Shek House, Shek Yam Estate",16/10/2022,
Kwai Tsing,"Chi Shek House, Shek Yam Estate",16/10/2022,
Kwai Tsing,"Lai Shek House, Shek Yam Estate",16/10/2022,
Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",16/10/2022,
Kwai Tsing,"Tower 1, Greenview Villa",16/10/2022,
Kwai Tsing,"Tower 2, Greenview Villa",16/10/2022,
Kwai Tsing,"Block 11, Mayfair Gardens",16/10/2022,
Kwai Tsing,"Block 5, Mayfair Gardens",16/10/2022,
Kwai Tsing,"Block 9, Mayfair Gardens",16/10/2022,
Kwai Tsing,Mai Kwai Mansion,16/10/2022,
Kwai Tsing,"Block 1, Greenfield Garden",16/10/2022,
Kwai Tsing,"Block 3, Greenfield Garden",16/10/2022,
Kwai Tsing,"Phase 3, Greenfield Garden",16/10/2022,
Kwai Tsing,"Block 7, Greenfield Garden",16/10/2022,
Kwai Tsing,"Block 8, Greenfield Garden",16/10/2022,
Kwai Tsing,Tsui Yiu Court,16/10/2022,
Kwai Tsing,"Block 2, Hibiscus Park",16/10/2022,
Kwai Tsing,Dorsett Tsuen Wan,16/10/2022,
Kwai Tsing,"Block 1, Lai King Disciplined Services Quarters",16/10/2022,
Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",16/10/2022,
Kwai Tsing,"Heng King House, Lai King Estate",16/10/2022,
Kwai Tsing,"Lai Ying House, Lai Yan Court",16/10/2022,
Kwai Tsing,"Lai Lam House, Lai Yan Court",16/10/2022,
Kwai Tsing,"Lai Choi House, Lai Yan Court",16/10/2022,
Kwai Tsing,Wonderland Villas,16/10/2022,
Kwai Tsing,"Hei Lai House, Wah Lai Estate",16/10/2022,
Kwai Tsing,"Seung Lai House, Wah Lai Estate",16/10/2022,
Kwai Tsing,Wah Fung Garden,16/10/2022,
Kwai Tsing,"Kwai Cheong House, Kwai Chun Court",16/10/2022,
Kwai Tsing,Kwai Fu Building,16/10/2022,
Kwai Tsing,Kwai Po Building,16/10/2022,
Kwai Tsing,"Block B, Kwai Sing Centre",16/10/2022,
Kwai Tsing,"Block 1, Kwai Chung Plaza",16/10/2022,
Kwai Tsing,Kwai Chung Gee Chang House,16/10/2022,
Kwai Tsing,Kwai Chung Fa Yuen,16/10/2022,
Kwai Tsing,"Hop Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Chun Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Pak Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Chui Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",16/10/2022,
Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",16/10/2022,
Kwai Tsing,"Shing Hing House, Kwai Shing East Estate",16/10/2022,
Kwai Tsing,"Shing Fung House, Kwai Shing East Estate",16/10/2022,
Kwai Tsing,"Shing Yat House, Kwai Shing East Estate",16/10/2022,
Kwai Tsing,"Block 10, Kwai Shing West Estate",16/10/2022,
Kwai Tsing,"Block 1, Kwai Shing West Estate",16/10/2022,
Kwai Tsing,"Block 3, Kwai Shing West Estate",16/10/2022,
Kwai Tsing,"Block 4, Kwai Shing West Estate",16/10/2022,
Kwai Tsing,"Block 6, Kwai Shing West Estate",16/10/2022,
Kwai Tsing,"Block 8, Kwai Shing West Estate",16/10/2022,
Kwai Tsing,"Luk Tsui House, Kwai Tsui Estate",16/10/2022,
Kwai Tsing,"Luen Yan House, Kwai Luen Estate",16/10/2022,
Kwai Tsing,"Hing Lok House, Kwai Hing Estate",16/10/2022,
Kwai Tsing,"Kwai Shun House, Kwai Fong Estate",16/10/2022,
Kwai Tsing,"Kwai Kin House, Kwai Fong Estate",16/10/2022,
Kwai Tsing,"Kwai Hei House, Kwai Fong Estate",16/10/2022,
Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",16/10/2022,
Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",16/10/2022,
Kwai Tsing,"Block 1, Kwai Yung Court",16/10/2022,
Kwai Tsing,"Kwai Yee House, Kwai Yin Court",16/10/2022,
Kwai Tsing,Kwai Dao Building,16/10/2022,
Kwai Tsing,"On Kwai House, Kwai Fuk Court",16/10/2022,
Kwai Tsing,Kwai Lai Building,16/10/2022,
Kwai Tsing,Kwai Loong Building,16/10/2022,
Kwai Tsing,"Tower 1, Rambler Crest",16/10/2022,
Kwai Tsing,"Tower 3, Rambler Crest",16/10/2022,
Kwai Tsing,"Tower 5, Rambler Crest",16/10/2022,
Kwai Tsing,"Tower 6, Rambler Crest",16/10/2022,
Kwai Tsing,"Block D, Kam Foo Industrial Building",16/10/2022,
Kwai Tsing,"Hang Chun House, Cheung Hang Estate",16/10/2022,
Kwai Tsing,"Hang Yee House, Cheung Hang Estate",16/10/2022,
Kwai Tsing,"Hang Lai House, Cheung Hang Estate",16/10/2022,
Kwai Tsing,"On Kong House, Cheung On Estate",16/10/2022,
Kwai Tsing,"On Pak House, Cheung On Estate",16/10/2022,
Kwai Tsing,"On Mei House, Cheung On Estate",16/10/2022,
Kwai Tsing,"On Yun House, Cheung On Estate",16/10/2022,
Kwai Tsing,"On Chiu House, Cheung On Estate",16/10/2022,
Kwai Tsing,"Wang Yung House, Cheung Wang Estate",16/10/2022,
Kwai Tsing,"Wang Sin House, Cheung Wang Estate",16/10/2022,
Kwai Tsing,"Wang Yee House, Cheung Wang Estate",16/10/2022,
Kwai Tsing,"Wang Man House, Cheung Wang Estate",16/10/2022,
Kwai Tsing,"Wang Ching House, Cheung Wang Estate",16/10/2022,
Kwai Tsing,"Hong Ping House, Cheung Hong Estate",16/10/2022,
Kwai Tsing,"Hong Tai House, Cheung Hong Estate",16/10/2022,
Kwai Tsing,"Hong Cheung House, Cheung Hong Estate",16/10/2022,
Kwai Tsing,"King Fat House, Cheung Fat Estate",16/10/2022,
Kwai Tsing,"Ching Chung House, Cheung Ching Estate",16/10/2022,
Kwai Tsing,"Ching Pak House, Cheung Ching Estate",16/10/2022,
Kwai Tsing,"Ching Mui House, Cheung Ching Estate",16/10/2022,
Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",16/10/2022,
Kwai Tsing,"Ching Yung House, Cheung Ching Estate",16/10/2022,
Kwai Tsing,"Ching Wai House, Cheung Ching Estate",16/10/2022,
Kwai Tsing,"Tower 1, The Apex",16/10/2022,
Kwai Tsing,"Chun Ho House, Ching Chun Court",16/10/2022,
Kwai Tsing,"Chun Hin House, Ching Chun Court",16/10/2022,
Kwai Tsing,"Block 1, Tsing Yi Garden",16/10/2022,
Kwai Tsing,"Block 6, Tsing Yi Garden",16/10/2022,
Kwai Tsing,"Po Tai House, Ching Tai Court",16/10/2022,
Kwai Tsing,"Tung Tai House, Ching Tai Court",16/10/2022,
Kwai Tsing,Ching Shing Court,16/10/2022,
Kwai Tsing,"Wah Woon House, Ching Wah Court",16/10/2022,
Kwai Tsing,"Wah Pik House, Ching Wah Court",16/10/2022,
Kwai Tsing,"Wah Fung House, Ching Wah Court",16/10/2022,
Kwai Tsing,"Yee Wai House, Tsing Yi Estate",16/10/2022,
Kwai Tsing,"Yee Kui House, Tsing Yi Estate",16/10/2022,
Kwai Tsing,"Yee Yip House, Tsing Yi Estate",16/10/2022,
Kwai Tsing,Rambler Oasis Hotel,16/10/2022,
Kwai Tsing,"Tower 1, High Prosperity Terrace",16/10/2022,
Kwai Tsing,"Tower 2, High Prosperity Terrace",16/10/2022,
Kwai Tsing,"Fu Yiu House, Lai Yiu Estate",16/10/2022,
Kwai Tsing,"Lok Yiu House, Lai Yiu Estate",16/10/2022,
Kwun Tong,Kowloon Bay Industrial Centre,16/10/2022,
Kwun Tong,"Tower 2, Grand Central",16/10/2022,
Kwun Tong,"Tower 5, Grand Central",16/10/2022,
Kwun Tong,Lee Kee Building,16/10/2022,
Kwun Tong,Infinity Eight,16/10/2022,
Kwun Tong,"Block 10, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 14, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 17, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 2, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 4, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 5, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 7, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 8, Sceneway Garden",16/10/2022,
Kwun Tong,"Block 9, Sceneway Garden",16/10/2022,
Kwun Tong,"Kai Ning House, Kai Yip Estate",16/10/2022,
Kwun Tong,"Kai Lok House, Kai Yip Estate",16/10/2022,
Kwun Tong,"Kai Cheung House, Kai Yip Estate",16/10/2022,
Kwun Tong,"Kai Yue House, Kai Yip Estate",16/10/2022,
Kwun Tong,"Kai Yin House, Kai Yip Estate",16/10/2022,
Kwun Tong,Kai Tin Towers,16/10/2022,
Kwun Tong,"Kai Yan House, Kai Tin Estate",16/10/2022,
Kwun Tong,"Kai Wong House, Kai Tin Estate",16/10/2022,
Kwun Tong,"Ka Yan Building, Jade Field Garden",16/10/2022,
Kwun Tong,"Ka Yin Mansion, Jade Field Garden",16/10/2022,
Kwun Tong,The Spectacle,16/10/2022,
Kwun Tong,"Tsui Shek House, Ping Shek Estate",16/10/2022,
Kwun Tong,"Lam Shek House, Ping Shek Estate",16/10/2022,
Kwun Tong,"Kam Shek House, Ping Shek Estate",16/10/2022,
Kwun Tong,"Wong Shek House, Ping Shek Estate",16/10/2022,
Kwun Tong,Tin Sing Court,16/10/2022,
Kwun Tong,"Kay Yan House, On Kay Court",16/10/2022,
Kwun Tong,"Kay Shun House, On Kay Court",16/10/2022,
Kwun Tong,"Kay Yue House, On Kay Court",16/10/2022,
Kwun Tong,"Yung Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Wo Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Kui Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Tak Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Hang Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Ming Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"King Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Chi Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Shing Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Fung Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Kam Tai House, On Tai Estate",16/10/2022,
Kwun Tong,"Yan Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Chun Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Sin Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Hau Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Oi Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Chi Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Lai Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Shing Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Yin Tat House, On Tat Estate",16/10/2022,
Kwun Tong,"Block B, Wang Kwong Building",16/10/2022,
Kwun Tong,Fu On Building,16/10/2022,
Kwun Tong,Foo Yue Building,16/10/2022,
Kwun Tong,"Po Shan House, Po Pui Court",16/10/2022,
Kwun Tong,"Po Wu House, Po Pui Court",16/10/2022,
Kwun Tong,"Tat Shun House, Po Tat Estate",16/10/2022,
Kwun Tong,"Tat Hei House, Po Tat Estate",16/10/2022,
Kwun Tong,"Tat On House, Po Tat Estate",16/10/2022,
Kwun Tong,"Tat Fu House, Po Tat Estate",16/10/2022,
Kwun Tong,"Tat Hong House, Po Tat Estate",16/10/2022,
Kwun Tong,"Tat Yi House, Po Tat Estate",16/10/2022,
Kwun Tong,"Tat Chui House, Po Tat Estate",16/10/2022,
Kwun Tong,"Tat Kwai House, Po Tat Estate",16/10/2022,
Kwun Tong,"Ping Yan House, Ping Tin Estate",16/10/2022,
Kwun Tong,"Ping Shun House, Ping Tin Estate",16/10/2022,
Kwun Tong,"Ping Sin House, Ping Tin Estate",16/10/2022,
Kwun Tong,"Ping Wong House, Ping Tin Estate",16/10/2022,
Kwun Tong,"Ping Shing House, Ping Tin Estate",16/10/2022,
Kwun Tong,Hong Ning Court,16/10/2022,
Kwun Tong,"Chung Pak House, Hong Pak Court",16/10/2022,
Kwun Tong,"Wo Hong House, Hong Tin Court",16/10/2022,
Kwun Tong,"Yee Hong House, Hong Wah Court",16/10/2022,
Kwun Tong,"Chung Hong House, Hong Wah Court",16/10/2022,
Kwun Tong,"Hong Nin House, Hong Yat Court",16/10/2022,
Kwun Tong,"Tao Nga House, Hong Nga Court",16/10/2022,
Kwun Tong,"Lai Nga House, Hong Nga Court",16/10/2022,
Kwun Tong,"Kwong Yat House, Kwong Tin Estate",16/10/2022,
Kwun Tong,"Kwong Ching House, Kwong Tin Estate",16/10/2022,
Kwun Tong,"Choi Yan House, Choi Tak Estate",16/10/2022,
Kwun Tong,"Choi Yee House, Choi Tak Estate",16/10/2022,
Kwun Tong,"Ying Hong House, Choi Ying Estate",16/10/2022,
Kwun Tong,"Ying Lok House, Choi Ying Estate",16/10/2022,
Kwun Tong,"Ying Shun House, Choi Ying Estate",16/10/2022,
Kwun Tong,"Choi Sin House, Choi Fook Estate",16/10/2022,
Kwun Tong,"Choi Foon House, Choi Fook Estate",16/10/2022,
Kwun Tong,"Choi Huen House, Choi Hing Court",16/10/2022,
Kwun Tong,"Choi Yat House, Choi Ha Estate",16/10/2022,
Kwun Tong,"Choi Sing House, Choi Ha Estate",16/10/2022,
Kwun Tong,"Block B, Tak Bo Garden",16/10/2022,
Kwun Tong,"Block C, Tak Bo Garden",16/10/2022,
Kwun Tong,"Block H, Tak Bo Garden",16/10/2022,
Kwun Tong,"Tak King House, Tak Tin Estate",16/10/2022,
Kwun Tong,"Tak Lok House, Tak Tin Estate",16/10/2022,
Kwun Tong,"Tak Shing House, Tak Tin Estate",16/10/2022,
Kwun Tong,"Tak Lai House, Tak Tin Estate",16/10/2022,
Kwun Tong,"Block A2, Telford Gardens",16/10/2022,
Kwun Tong,"Block I, Telford Gardens",16/10/2022,
Kwun Tong,"Block N, Telford Gardens",16/10/2022,
Kwun Tong,"Block R2, Telford Gardens",16/10/2022,
Kwun Tong,"Block R, Telford Gardens",16/10/2022,
Kwun Tong,"Block S, Telford Gardens",16/10/2022,
Kwun Tong,Chi Hang Building,16/10/2022,
Kwun Tong,Yee Cheong Building,16/10/2022,
Kwun Tong,Iw Hotel,16/10/2022,
Kwun Tong,"Hiu Wo House, Hiu Lai Court",16/10/2022,
Kwun Tong,"Hiu Tin House, Hiu Lai Court",16/10/2022,
Kwun Tong,"Hiu On House, Hiu Lai Court",16/10/2022,
Kwun Tong,"Hiu Sing House, Hiu Lai Court",16/10/2022,
Kwun Tong,"Hiu Ching House, Hiu Lai Court",16/10/2022,
Kwun Tong,"Hiu Yat House, Hiu Lai Court",16/10/2022,
Kwun Tong,"Block 3, Yuet Ming Building",16/10/2022,
Kwun Tong,"Block 2, Woodview Court",16/10/2022,
Kwun Tong,"Block 2, Joyful Villas",16/10/2022,
Kwun Tong,"Shun Wah House, Lok Wah North Estate",16/10/2022,
Kwun Tong,"Ning Wah House, Lok Wah North Estate",16/10/2022,
Kwun Tong,"Yan Wah House, Lok Wah North Estate",16/10/2022,
Kwun Tong,"Ping Wah House, Lok Wah North Estate",16/10/2022,
Kwun Tong,"Fai Wah House, Lok Wah South Estate",16/10/2022,
Kwun Tong,"Nga Tsui House, Lok Nga Court",16/10/2022,
Kwun Tong,"Nga Ching House, Lok Nga Court",16/10/2022,
Kwun Tong,Wing Ning Mansion,16/10/2022,
Kwun Tong,Wing Ming Building,16/10/2022,
Kwun Tong,"Tower 5, Yau Tong Centre",16/10/2022,
Kwun Tong,"Fu Tong House, Yau Tong Estate",16/10/2022,
Kwun Tong,"Wing Tong House, Yau Tong Estate",16/10/2022,
Kwun Tong,"Mei Tong House, Yau Tong Estate",16/10/2022,
Kwun Tong,"Shuk Mei House, Yau Mei Court",16/10/2022,
Kwun Tong,"Wai Mei House, Yau Mei Court",16/10/2022,
Kwun Tong,"Chak Mei House, Yau Mei Court",16/10/2022,
Kwun Tong,"To Mei House, Yau Mei Court",16/10/2022,
Kwun Tong,"Ying Mei House, Yau Mei Court",16/10/2022,
Kwun Tong,"Yuk Mei House, Yau Chui Court",16/10/2022,
Kwun Tong,"Wing Mei House, Yau Chui Court",16/10/2022,
Kwun Tong,"Yat Mei House, Yau Chui Court",16/10/2022,
Kwun Tong,"Yeung Mei House, Yau Chui Court",16/10/2022,
Kwun Tong,"Ying Lai House, Yau Lai Estate",16/10/2022,
Kwun Tong,"Bik Lai House, Yau Lai Estate",16/10/2022,
Kwun Tong,"Tsui Lai House, Yau Lai Estate",16/10/2022,
Kwun Tong,Tai Hong Building,16/10/2022,
Kwun Tong,"Tower 2, One East Coast",16/10/2022,
Kwun Tong,"Block B, Amoy Gardens",16/10/2022,
Kwun Tong,"Block D, Amoy Gardens",16/10/2022,
Kwun Tong,"Block J, Amoy Gardens",16/10/2022,
