District,Building name,Last date of visit of the case(s),Related cases
Southern,"Block A, Ka Wo Building",27/09/2022,
Southern,"Block B, CSD Staff Quarters",27/09/2022,
Southern,"Berkeley Court, South Horizons",27/09/2022,
Southern,"Tower 2, Marinella",27/09/2022,
Southern,"Block 22, Baguio Villa",27/09/2022,
Southern,"Fu Sing Yuen, Chi Fu Fa Yuen",27/09/2022,
Southern,"Wah Yu House, Wah Fu Estate",27/09/2022,
Southern,"Tower 3, Residence Bel-Air",27/09/2022,
Southern,Kam Fat Building,27/09/2022,
Southern,Aberdeen Harbour Mansion,27/09/2022,
Southern,"Block D, Hong Kong Police College",27/09/2022,
Southern,"47 Main Street, Ap Lei Chau",27/09/2022,
Southern,"Hung Lai House, Hung Fuk Court",27/09/2022,
Tai Po,Sam Mun Tsai,03/10/2022,
Tai Po,Ha Hang,03/10/2022,
Tai Po,Tseng Tau,03/10/2022,
Tai Po,Pun Shan Chau,03/10/2022,
Tai Po,Nam Wah Po,03/10/2022,
Tai Po,Ping Long,03/10/2022,
Tai Po,Tong Min Village,03/10/2022,
Tai Po,"Tai Ling House, Tai Yuen Estate",03/10/2022,
Tai Po,"Tai Wing House, Tai Yuen Estate",03/10/2022,
Tai Po,"Tai Lok House, Tai Yuen Estate",03/10/2022,
Tai Po,"Tai Yan House, Tai Yuen Estate",03/10/2022,
Tai Po,"Tai Man House, Tai Yuen Estate",03/10/2022,
Tai Po,"Block 14, Tai Po Centre",03/10/2022,
Tai Po,"Block 17, Tai Po Centre",03/10/2022,
Tai Po,"Block 1, Tai Po Centre",03/10/2022,
Tai Po,"Block 21, Tai Po Centre",03/10/2022,
Tai Po,"Block 3, Tai Po Centre",03/10/2022,
Tai Po,"Block 5, Tai Po Centre",03/10/2022,
Tai Po,"Block 8, Tai Po Centre",03/10/2022,
Tai Po,"Yee Hing Court, Tai Po Plaza",03/10/2022,
Tai Po,Tai Po Tau,03/10/2022,
Tai Po,Tai Tung Village,03/10/2022,
Tai Po,Tai Mei Tuk,03/10/2022,
Tai Po,Tai Yeung Che,03/10/2022,
Tai Po,"Tower 18, The Regent",03/10/2022,
Tai Po,"Tower 19, The Regent",03/10/2022,
Tai Po,"Tower 2, The Regent",03/10/2022,
Tai Po,"On Wo House, Tai Wo Estate",03/10/2022,
Tai Po,"Block 15, Serenity Park",03/10/2022,
Tai Po,"Wang Tai House, Wang Fuk Court",03/10/2022,
Tai Po,"Heng Cheong House, Fu Heng Estate",03/10/2022,
Tai Po,"Heng Wing House, Fu Heng Estate",03/10/2022,
Tai Po,"Heng Tai House, Fu Heng Estate",03/10/2022,
Tai Po,"Heng Tsui House, Fu Heng Estate",03/10/2022,
Tai Po,"Heng Yiu House, Fu Heng Estate",03/10/2022,
Tai Po,"Heng Yue House, Fu Heng Estate",03/10/2022,
Tai Po,"Shin King House, Fu Shin Estate",03/10/2022,
Tai Po,"Shin Kwan House, Fu Shin Estate",03/10/2022,
Tai Po,"Ban Tip House, Fu Tip Estate",03/10/2022,
Tai Po,"Block 2, Elegance Garden",03/10/2022,
Tai Po,"Block 4, Elegance Garden",03/10/2022,
Tai Po,"Ka Wo House, Po Nga Court",03/10/2022,
Tai Po,"Block A, The Grandfield",03/10/2022,
Tai Po,"Tower 1, Mont Vert",03/10/2022,
Tai Po,"Tower 3, Mont Vert",03/10/2022,
Tai Po,"Tower 5, Mont Vert",03/10/2022,
Tai Po,"Tower 8, Mont Vert",03/10/2022,
Tai Po,Po Sam Pai,03/10/2022,
Tai Po,"Block 11, Villa Rhapsody, Symphony Bay",03/10/2022,
Tai Po,Hong Lok Building,03/10/2022,
Tai Po,Kwong Fuk Building,03/10/2022,
Tai Po,"Kwong Yan House, Kwong Fuk Estate",03/10/2022,
Tai Po,"Kwong Chi House, Kwong Fuk Estate",03/10/2022,
Tai Po,Tak Kay Building,03/10/2022,
Tai Po,Tak Nga Court,03/10/2022,
Tai Po,Chung Shun Lane,03/10/2022,
Tai Po,"Yee Hau House, Yee Nga Court",03/10/2022,
Tai Po,"Yee Dat House, Yee Nga Court",03/10/2022,
Tai Po,"Block 10, The Paragon",03/10/2022,
Tai Po,Ta Tit Yan,03/10/2022,
Tai Po,Mannes Villa,03/10/2022,
Tai Po,San Uk Tsai,03/10/2022,
Tai Po,"Block 30, Grand Dynasty View, Classical Gardens",03/10/2022,
Tai Po,"Block 31, Grand Dynasty View, Classical Gardens",03/10/2022,
Tai Po,"Block 2, Uptown Plaza",03/10/2022,
Tai Po,"Wing Cheong Court, Fortune Plaza",03/10/2022,
Tai Po,"Kwai Cheong Court, Fortune Plaza",03/10/2022,
Tai Po,"Ming Cheong House, Ming Nga Court",03/10/2022,
Tai Po,"Ming Yan House, Ming Nga Court",03/10/2022,
Tai Po,"Block 1, Springdale Garden",03/10/2022,
Tai Po,4 Tung Cheong Street,03/10/2022,
Tai Po,Tony Court,03/10/2022,
Tai Po,Wing Fai Garden,03/10/2022,
Tai Po,Wing Cheung Building,03/10/2022,
Tai Po,Ting Kok,03/10/2022,
Tai Po,Ting Kok Village,03/10/2022,
Tai Po,Hampstead,03/10/2022,
Tai Po,Tung Tsz,03/10/2022,
Tai Po,"Block A, Treasure Garden",03/10/2022,
Tai Po,"Tower B2, The Horizon",03/10/2022,
Tai Po,"Tower 13, Centra Horizon",03/10/2022,
Tai Po,House of The Horizon,03/10/2022,
Tai Po,Casa Marina II,03/10/2022,
Tai Po,"Tower 10, Providence Peak",03/10/2022,
Tai Po,She Shan Village,03/10/2022,
Tai Po,Mei Sun Building,03/10/2022,
Tai Po,Che Ha,03/10/2022,
Tai Po,"Tower 16, Mayfair By The Sea I",03/10/2022,
Tai Po,"Tower 21, Mayfair By The Sea I",03/10/2022,
Tai Po,"Wan Hang House, Wan Tau Tong Estate",03/10/2022,
Tai Po,"Wan Loi House, Wan Tau Tong Estate",03/10/2022,
Tai Po,Kam Chung Building,03/10/2022,
Tai Po,Kam Shan,03/10/2022,
Tai Po,Kam Shek New Village,03/10/2022,
Tai Po,"Tower 3, St Martin",03/10/2022,
Tai Po,"Chung May House, Chung Nga Court",03/10/2022,
Tai Po,"Jockey Club Student Quarters, The Education University Of Hong Kong",03/10/2022,
Tai Po,Ma Wo,03/10/2022,
Tai Po,Fung Yuen,03/10/2022,
Tai Po,Lung Mei,03/10/2022,
Tai Po,Yuen Leng,02/10/2022,
Tai Po,Yuen Leng Village,02/10/2022,
Tai Po,"Block 1, Eightland Gardens",02/10/2022,
Tai Po,6 Tung Sau Square,02/10/2022,
Tai Po,Wai Ha,02/10/2022,
Tai Po,Wai Ha Village,02/10/2022,
Tai Po,"Tai Yee House, Tai Yuen Estate",02/10/2022,
Tai Po,"Block 22, Tai Po Centre",02/10/2022,
Tai Po,"Block 2, Tai Po Centre",02/10/2022,
Tai Po,"Block 8, Grand Palisades",02/10/2022,
Tai Po,"Yee Sing Court, Tai Po Plaza",02/10/2022,
Tai Po,"Yee Fai Court, Tai Po Plaza",02/10/2022,
Tai Po,"Block K, Tai Po Garden",02/10/2022,
Tai Po,House of Providence Bay,02/10/2022,
Tai Po,"Tower 12, The Regent",02/10/2022,
Tai Po,"Lai Wo House, Tai Wo Estate",02/10/2022,
Tai Po,"Block 9, Serenity Park",02/10/2022,
Tai Po,"Wang Cheong House, Wang Fuk Court",02/10/2022,
Tai Po,"Heng Shing House, Fu Heng Estate",02/10/2022,
Tai Po,Fu Shin Mansion,02/10/2022,
Tai Po,"Shin Mei House, Fu Shin Estate",02/10/2022,
Tai Po,"Block 3, Elegance Garden",02/10/2022,
Tai Po,"Hing Wo House, Po Nga Court",02/10/2022,
Tai Po,"Yat Wo House, Po Nga Court",02/10/2022,
Tai Po,Shan Tong New Village,02/10/2022,
Tai Po,"Tower 6, Mont Vert",02/10/2022,
Tai Po,"Block 34, Parc Versailles",02/10/2022,
Tai Po,"Block 12, Villa Rhapsody, Symphony Bay",02/10/2022,
Tai Po,"Kwong Ping House, Kwong Fuk Estate",02/10/2022,
Tai Po,"Kwong Wai House, Kwong Fuk Estate",02/10/2022,
Tai Po,"Kwong Yau House, Kwong Fuk Estate",02/10/2022,
Tai Po,"Yee Shun House, Yee Nga Court",02/10/2022,
Tai Po,San Wai Tsai,02/10/2022,
Tai Po,"Block 8, Phase 2, Classical Gardens",02/10/2022,
Tai Po,"Block 20, Phase 3, Classical Gardens",02/10/2022,
Tai Po,"Block 39, Villa Castell",02/10/2022,
Tai Po,"Hong Yan Court, Sun Hing Garden",02/10/2022,
Tai Po,"Hong Man Court, Sun Hing Garden",02/10/2022,
Tai Po,Moon House,02/10/2022,
Tai Po,"King Yan House, King Nga Court",02/10/2022,
Tai Po,Lam Village New Village,02/10/2022,
Tai Po,Riviera Lodge,02/10/2022,
Tai Po,"Boulevard De Cascade, The Beverly Hills",02/10/2022,
Tai Po,Pan Chung,02/10/2022,
Tai Po,Tai Hang Chung Sum Wai,02/10/2022,
Tai Po,Tai Hang Village,02/10/2022,
Tai Po,Tai Hang Garden,02/10/2022,
Tai Po,Tung Tsz Shan Road,02/10/2022,
Tai Po,"Block B, Treasure Garden",02/10/2022,
Tai Po,"Tower B1, The Horizon",02/10/2022,
Tai Po,"Tower 12, Centra Horizon",02/10/2022,
Tai Po,"Tower 5, Centra Horizon",02/10/2022,
Tai Po,Mei Lai Building,02/10/2022,
Tai Po,"Block B, Jade Plaza",02/10/2022,
Tai Po,"Block 45, Savanna Garden",02/10/2022,
Tai Po,Shuen Wan Chim Uk,02/10/2022,
Tai Po,The Wonderland,02/10/2022,
Tai Po,Sai Keng,02/10/2022,
Tai Po,Sai O,02/10/2022,
Tai Po,"Tower 19, Mayfair By The Sea I",02/10/2022,
Tai Po,"Tower 12, Mayfair By The Sea II",02/10/2022,
Tai Po,"Yat Wing House, Yat Nga Court",02/10/2022,
Tai Po,"Wan Lam House, Wan Tau Tong Estate",02/10/2022,
Tai Po,"Tower 10, St Martin",02/10/2022,
Tai Po,"Tower 5, St Martin",02/10/2022,
Tai Po,"Tower 7, St Martin",02/10/2022,
Tai Po,"Tower 8, St Martin",02/10/2022,
Tai Po,Fung Yuen Village,02/10/2022,
Tai Po,San Tau Kok,02/10/2022,
Tai Po,San Tau Kok Village,02/10/2022,
Tai Po,Kau Lung Hang Lo Wai,01/10/2022,
Tai Po,Nam Hang Village,01/10/2022,
Tai Po,Hang Ha Po,01/10/2022,
Tai Po,"Yee Fu Court, Tai Po Plaza",01/10/2022,
Tai Po,Tai Po Tau Village,01/10/2022,
Tai Po,Tai Po Tau Shui Wai,01/10/2022,
Tai Po,Tai Mei Tuk Village,01/10/2022,
Tai Po,"Tower 2, Providence Bay",01/10/2022,
Tai Po,"Tower 10, The Regent",01/10/2022,
Tai Po,"Kui Wo House, Tai Wo Estate",01/10/2022,
Tai Po,"Sun Wo House, Tai Wo Estate",01/10/2022,
Tai Po,"Fook Wo House, Tai Wo Estate",01/10/2022,
Tai Po,"Tsui Wo House, Tai Wo Estate",01/10/2022,
Tai Po,"Block 17, Serenity Park",01/10/2022,
Tai Po,"Block 7, Serenity Park",01/10/2022,
Tai Po,"Block 8, Serenity Park",01/10/2022,
Tai Po,On Fu Building,01/10/2022,
Tai Po,"Wang Sun House, Wang Fuk Court",01/10/2022,
Tai Po,"Wang Shing House, Wang Fuk Court",01/10/2022,
Tai Po,"Shin Lun House, Fu Shin Estate",01/10/2022,
Tai Po,"Marigold Court, Fuller Garden",01/10/2022,
Tai Po,"Po Hing House, Po Heung Estate",01/10/2022,
Tai Po,"Tower 9, Mont Vert",01/10/2022,
Tai Po,"Block 12, Parc Versailles",01/10/2022,
Tai Po,"Block 36, Parc Versailles",01/10/2022,
Tai Po,Sheung On Building,01/10/2022,
Tai Po,"Eighteenth Street, Hong Lok Yuen",01/10/2022,
Tai Po,"Kwong Shung House, Kwong Fuk Estate",01/10/2022,
Tai Po,"Kwong Yee House, Kwong Fuk Estate",01/10/2022,
Tai Po,"Block 11, The Paragon",01/10/2022,
Tai Po,7 Wai Yi Street,01/10/2022,
Tai Po,"Block 12, Phase 1, Classical Gardens",01/10/2022,
Tai Po,San Wa On Lane,01/10/2022,
Tai Po,"Block 4, Uptown Plaza",01/10/2022,
Tai Po,Cheong Hing Mansion,01/10/2022,
Tai Po,19 Po Yick Street,01/10/2022,
Tai Po,"Tower 2, ONTOLO",01/10/2022,
Tai Po,"Tower 6A, Ontolo",01/10/2022,
Tai Po,Mui Shue Hang,01/10/2022,
Tai Po,Ng Tung Chai,01/10/2022,
Tai Po,Wing Ming Garden,01/10/2022,
Tai Po,Cheung Shue Tan,01/10/2022,
Tai Po,Sha Po Tsai Village,01/10/2022,
Tai Po,Tai Hang Fui Sha Wai,01/10/2022,
Tai Po,"Block 2, Casa Brava",01/10/2022,
Tai Po,Trackside Villas,01/10/2022,
Tai Po,"Block A, Beautiful Garden",01/10/2022,
Tai Po,Kau Liu Ha,01/10/2022,
Tai Po,"Tower 9, Mayfair By The Sea II",01/10/2022,
Tai Po,Kam Shan Village,01/10/2022,
Tai Po,Kam Pik Yuen,01/10/2022,
Tai Po,Hoi Lin Building,01/10/2022,
Tai Po,"Tower 11, St Martin",01/10/2022,
Tai Po,"Chung Sin House, Chung Nga Court",01/10/2022,
Tai Po,"Chung Chun House, Chung Nga Court",01/10/2022,
Tai Po,The Education University of Hong Kong Senior Staff Quarters,01/10/2022,
Tai Po,Kau Lung Hang,30/09/2022,
Tai Po,Forest Hill,30/09/2022,
Tai Po,10 Tung Fat Square,30/09/2022,
Tai Po,15 Tung Mau Square,30/09/2022,
Tai Po,"Tower 7, Solaria",30/09/2022,
Tai Po,"Block 11, Tai Po Centre",30/09/2022,
Tai Po,"Block 4, Tai Po Centre",30/09/2022,
Tai Po,"Block 10, Grand Palisades",30/09/2022,
Tai Po,Tai Wo,30/09/2022,
Tai Po,Tai Wan Building,30/09/2022,
Tai Po,"Tower 18, Providence Bay",30/09/2022,
Tai Po,"Tower 1, The Regent",30/09/2022,
Tai Po,"Block 5, Serenity Park",30/09/2022,
Tai Po,Blossom Villas,30/09/2022,
Tai Po,"Block 2, Full Scene Garden",30/09/2022,
Tai Po,"Block 1, Elegance Garden",30/09/2022,
Tai Po,"Block D, Plover Cove Garden",30/09/2022,
Tai Po,Po Wah Building,30/09/2022,
Tai Po,"Tower 2, Mont Vert",30/09/2022,
Tai Po,"Block 2, Villa Concerto, Symphony Bay",30/09/2022,
Tai Po,"Block 6, Villa Concerto, Symphony Bay",30/09/2022,
Tai Po,"Block 16, Villa Rhapsody, Symphony Bay",30/09/2022,
Tai Po,"Kwong Lai House, Kwong Fuk Estate",30/09/2022,
Tai Po,Tak Shun Building,30/09/2022,
Tai Po,"Yee Lai House, Yee Nga Court",30/09/2022,
Tai Po,"Block 12, The Paragon",30/09/2022,
Tai Po,"Block F, Mannes Villa",30/09/2022,
Tai Po,"Block 21, Phase 3, Classical Gardens",30/09/2022,
Tai Po,"Hong Shing Court, Sun Hing Garden",30/09/2022,
Tai Po,"Block 5, Uptown Plaza",30/09/2022,
Tai Po,"King Yuet House, King Nga Court",30/09/2022,
Tai Po,"Boulevard Du Lac, The Beverly Hills",30/09/2022,
Tai Po,"Tower 6, Centra Horizon",30/09/2022,
Tai Po,Fuk Wah Building,30/09/2022,
Tai Po,"Block A, Jade Plaza",30/09/2022,
Tai Po,"Block C, Greenery Plaza",30/09/2022,
Tai Po,"Tower 2, Mayfair By The Sea I",30/09/2022,
Tai Po,Shun On Building,30/09/2022,
Tai Po,"Northcote Hall, The Education University of Hong Kong",30/09/2022,
Tai Po,JC Castle,30/09/2022,
Tai Po,Sheung Wun Yiu,29/09/2022,
Tai Po,Tseng Tau Village,29/09/2022,
Tai Po,Nam Hang,29/09/2022,
Tai Po,4 Tung Mau Square,29/09/2022,
Tai Po,"Block 2, Manning Garden",29/09/2022,
Tai Po,Tong Sheung Village,29/09/2022,
Tai Po,"Tai Tak House, Tai Yuen Estate",29/09/2022,
Tai Po,"Block 19, Tai Po Centre",29/09/2022,
Tai Po,Tai Po Building,29/09/2022,
Tai Po,"Block 7, Grand Palisades",29/09/2022,
Tai Po,"Block H, Tai Po Garden",29/09/2022,
Tai Po,"Hang Wo House, Tai Wo Estate",29/09/2022,
Tai Po,Serenity Villa,29/09/2022,
Tai Po,On Lok Building,29/09/2022,
Tai Po,"Heng Lung House, Fu Heng Estate",29/09/2022,
Tai Po,"Block 1, Full Scene Garden",29/09/2022,
Tai Po,"Shin Tsui House, Fu Shin Estate",29/09/2022,
Tai Po,"Shin Nga House, Fu Shin Estate",29/09/2022,
Tai Po,Chai Kek,29/09/2022,
Tai Po,"Block A, Plover Cove Garden",29/09/2022,
Tai Po,"Block 31, Parc Versailles",29/09/2022,
Tai Po,105 Kwong Fuk Road,29/09/2022,
Tai Po,85 Kwong Fuk Road,29/09/2022,
Tai Po,"Yee Leung House, Yee Nga Court",29/09/2022,
Tai Po,Fong Ma Po,29/09/2022,
Tai Po,"Block 25, Grand Dynasty View, Classical Gardens",29/09/2022,
Tai Po,"Block 28, Grand Dynasty View, Classical Gardens",29/09/2022,
Tai Po,"Hong Che Court, Sun Hing Garden",29/09/2022,
Tai Po,"Ming Hoi House, Ming Nga Court",29/09/2022,
Tai Po,Shui Wai,29/09/2022,
Tai Po,Pan Chung New Village,29/09/2022,
Tai Po,Tai Hang,29/09/2022,
Tai Po,"Tower 9, Centra Horizon",29/09/2022,
Tai Po,"Block H, Pictorial Peak",29/09/2022,
Tai Po,Yuet Fat Mansion,29/09/2022,
Tai Po,Mei Fat Building,29/09/2022,
Tai Po,Merit Place,29/09/2022,
Tai Po,Jade Garden,29/09/2022,
Tai Po,Luen Yick Fishermen Village,29/09/2022,
Tai Po,"Tower A, La Fontaine",29/09/2022,
Tai Po,Tsing Yuen Building,29/09/2022,
Tai Po,Ma Kwu Lam,29/09/2022,
Tai Po,"Block 15, Tai Po Centre",28/09/2022,
Tai Po,"Block 5, Grand Palisades",28/09/2022,
Tai Po,"Block 6, Grand Palisades",28/09/2022,
Tai Po,Tai Po Mei,28/09/2022,
Tai Po,Tai Om,28/09/2022,
Tai Po,"Tower 7, The Regent",28/09/2022,
Tai Po,"Tower 9, The Regent",28/09/2022,
Tai Po,"Block 10, Serenity Park",28/09/2022,
Tai Po,"Wang Yan House, Wang Fuk Court",28/09/2022,
Tai Po,Kwun Hang,28/09/2022,
Tai Po,"Cinnamon Court, Fuller Gardens",28/09/2022,
Tai Po,"Po Shun House, Po Heung Estate",28/09/2022,
Tai Po,"Block 3, Villa Concerto, Symphony Bay",28/09/2022,
Tai Po,Ching Fat Building,28/09/2022,
Tai Po,"Block 17, Treasure Spot Garden",28/09/2022,
Tai Po,Sha Lan,28/09/2022,
Tai Po,"Block D, Treasure Garden",28/09/2022,
Tai Po,Tin Liu Ha,28/09/2022,
Tai Po,Mei Lee Building,28/09/2022,
Tai Po,Wah Sun Building,28/09/2022,
Tai Po,"Tower 3, Mayfair By The Sea I",28/09/2022,
Tai Po,Bong Hing Building,28/09/2022,
Tai Po,Wong Yue Tan,28/09/2022,
Tai Po,"Tower 8, Solaria",27/09/2022,
Tai Po,Ping Long Village,27/09/2022,
Tai Po,"Block 16, Tai Po Centre",27/09/2022,
Tai Po,"Block 7, Tai Po Centre",27/09/2022,
Tai Po,"Yee Tak Court, Tai Po Plaza",27/09/2022,
Tai Po,Tai Om Village,27/09/2022,
Tai Po,"Tower 3, Providence Bay",27/09/2022,
Tai Po,"Tower 13, The Regent",27/09/2022,
Tai Po,"Tower 17, The Regent",27/09/2022,
Tai Po,"Hei Wo House, Tai Wo Estate",27/09/2022,
Tai Po,"Block 1, Serenity Park",27/09/2022,
Tai Po,"Block 15, Blossom Villas",27/09/2022,
Tai Po,"Wang Tao House, Wang Fuk Court",27/09/2022,
Tai Po,Kwun Hang Village,27/09/2022,
Tai Po,"Block 1, Villa Concerto, Symphony Bay",27/09/2022,
Tai Po,"Block 5, Villa Concerto, Symphony Bay",27/09/2022,
Tai Po,"Block 10, Villa Rhapsody, Symphony Bay",27/09/2022,
Tai Po,"Nineteenth Street, Hong Lok Yuen",27/09/2022,
Tai Po,Kwong Fuk Building,27/09/2022,
Tai Po,65 Chung Shun Lane,27/09/2022,
Tai Po,San Tong Village,27/09/2022,
Tai Po,"Block 10, Phase 1, Classical Gardens",27/09/2022,
Tai Po,"Block A, Central Mansion",27/09/2022,
Tai Po,Cheung Muk Tau Village,27/09/2022,
Tai Po,"Nga Kwan House, Ting Nga Court",27/09/2022,
Tai Po,"Tower 7, Centra Horizon",27/09/2022,
Tai Po,Lai Pek Shan New Village,27/09/2022,
Tai Po,Shek Kwu Lung,27/09/2022,
Tai Po,Selecta Garden,27/09/2022,
Tai Po,Chung Uk Village,27/09/2022,
Tai Po,"Tower 2, St. Martin",27/09/2022,
Tai Po,"PH2, The HKFYG Youth Hostel",27/09/2022,
Tai Po,Lung Mei Village,27/09/2022,
Tsuen Wan,Sam Tung Uk Resite Village,03/10/2022,
Tsuen Wan,"Tower 8, Parc City",03/10/2022,
Tsuen Wan,"Tower 2, New Haven",03/10/2022,
Tsuen Wan,Carson Mansion,03/10/2022,
Tsuen Wan,Tai Yuen House,03/10/2022,
Tsuen Wan,"Block 1, Discovery Park",03/10/2022,
Tsuen Wan,"Block 2, Discovery Park",03/10/2022,
Tsuen Wan,"Block 9, Discovery Park",03/10/2022,
Tsuen Wan,Cheong Tai Building,03/10/2022,
Tsuen Wan,"Block 11, The Cairnhill",03/10/2022,
Tsuen Wan,"Block 16, The Cairnhill",03/10/2022,
Tsuen Wan,"Tower 1B, Pavilia Bay",03/10/2022,
Tsuen Wan,"Block 6, Lei Muk Shue Estate",03/10/2022,
Tsuen Wan,"Kin Shue House, Lei Muk Shue Estate",03/10/2022,
Tsuen Wan,"Toa Shue House, Lei Muk Shue Estate",03/10/2022,
Tsuen Wan,"Yeung Shue House, Lei Muk Shue Estate",03/10/2022,
Tsuen Wan,"Lok Shue House, Lei Muk Shue Estate",03/10/2022,
Tsuen Wan,"Chui Shue House, Lei Muk Shue Estate",03/10/2022,
Tsuen Wan,"Kwai Shue House, Lei Muk Shue Estate",03/10/2022,
Tsuen Wan,Ting Kau,03/10/2022,
Tsuen Wan,"Block 10, Sea Crest Villa",03/10/2022,
Tsuen Wan,"Block 13, Sea Crest Villa",03/10/2022,
Tsuen Wan,"Block 4, Phase 1, Sea Crest Villa",03/10/2022,
Tsuen Wan,"Block 2, Sea Crest Villa",03/10/2022,
Tsuen Wan,"Block 4, Sea Crest Villa",03/10/2022,
Tsuen Wan,"Tower 2A, Ocean Supreme",03/10/2022,
Tsuen Wan,"Tower 2B, Ocean Supreme",03/10/2022,
Tsuen Wan,"Tower 5, Ocean Pride",03/10/2022,
Tsuen Wan,Hoi Pa Resite Village,03/10/2022,
Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",03/10/2022,
Tsuen Wan,"Hoi Po Mansion, Riviera Gardens",03/10/2022,
Tsuen Wan,"Hoi Ming Mansion, Riviera Gardens",03/10/2022,
Tsuen Wan,"Hoi Wan Mansion, Riviera Gardens",03/10/2022,
Tsuen Wan,"Hoi Har Mansion, Riviera Gardens",03/10/2022,
Tsuen Wan,"Block 1, Waterside Plaza",03/10/2022,
Tsuen Wan,"Block 4, Waterside Plaza",03/10/2022,
Tsuen Wan,"Block 1, Rhine Garden",03/10/2022,
Tsuen Wan,"Block 4, Rhine Garden",03/10/2022,
Tsuen Wan,"Tower South, Chelsea Court",03/10/2022,
Tsuen Wan,"Block 10, Park Island",03/10/2022,
Tsuen Wan,"Block 13, Park Island",03/10/2022,
Tsuen Wan,"Block 21, Park Island",03/10/2022,
Tsuen Wan,"Block 6, Park Island",03/10/2022,
Tsuen Wan,"Block 7, Park Island",03/10/2022,
Tsuen Wan,"Block 1, City Point",03/10/2022,
Tsuen Wan,"Block 5, City Point",03/10/2022,
Tsuen Wan,122 Chung On Street,03/10/2022,
Tsuen Wan,"Shek Tsui House, Shek Wai Kok Estate",03/10/2022,
Tsuen Wan,"Shek Kuk House, Shek Wai Kok Estate",03/10/2022,
Tsuen Wan,"Shek Kwai House, Shek Wai Kok Estate",03/10/2022,
Tsuen Wan,"Tower B, Clague Garden Estate",03/10/2022,
Tsuen Wan,"Wing Ka House, Fuk Loi Estate",03/10/2022,
Tsuen Wan,"Wing Tai House, Fuk Loi Estate",03/10/2022,
Tsuen Wan,"Block C, Luk Yeung Sun Chuen",03/10/2022,
Tsuen Wan,"Block M, Luk Yeung Sun Chuen",03/10/2022,
Tsuen Wan,"Tower 1, Primrose Hill",03/10/2022,
Tsuen Wan,"Tower 2, Primrose Hill",03/10/2022,
Tsuen Wan,"Tower 3, Primrose Hill",03/10/2022,
Tsuen Wan,"Tower 3, Summit Terrace",03/10/2022,
Tsuen Wan,Lo Wai,03/10/2022,
Tsuen Wan,Lo Wai Village,03/10/2022,
Tsuen Wan,"Block C, Allway Gardens",03/10/2022,
Tsuen Wan,"Block N, Allway Gardens",03/10/2022,
Tsuen Wan,"Block B, Tsuen Tak Gardens",03/10/2022,
Tsuen Wan,"Block C, Tsuen Tak Gardens",03/10/2022,
Tsuen Wan,"Block D, Tsuen Tak Gardens",03/10/2022,
Tsuen Wan,"Block 10, Tsuen King Garden",03/10/2022,
Tsuen Wan,"Nanking House, Tsuen Wan Centre",03/10/2022,
Tsuen Wan,"Nanchang House, Tsuen Wan Centre",03/10/2022,
Tsuen Wan,"Shenyang House, Tsuen Wan Centre",03/10/2022,
Tsuen Wan,"Block 1, Tsuen Wan Plaza",03/10/2022,
Tsuen Wan,"Tower 1, Vision City",03/10/2022,
Tsuen Wan,"Tower 6, Vision City",03/10/2022,
Tsuen Wan,The Panorama,03/10/2022,
Tsuen Wan,"Tsui Shan House, Cheung Shan Estate",03/10/2022,
Tsuen Wan,"Block 3, Hong Kong Garden",03/10/2022,
Tsuen Wan,"Block 1, Kam Fung Garden",03/10/2022,
Tsuen Wan,Kwan Mun Hau Village,03/10/2022,
Tsuen Wan,Ma Wan Main Street Village,03/10/2022,
Tsuen Wan,"Block 3, Phase 2, Belvedere Garden",03/10/2022,
Tsuen Wan,"Block 5, Phase 2, Belvedere Garden",03/10/2022,
Tsuen Wan,"Block 9, Phase 2, Belvedere Garden",03/10/2022,
Tsuen Wan,"Block 1, Phase 3, Belvedere Garden",03/10/2022,
Tsuen Wan,"Block 3, Phase 3, Belvedere Garden",03/10/2022,
Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",03/10/2022,
Tsuen Wan,"Block 7, Phase 3, Belvedere Garden",03/10/2022,
Tsuen Wan,Sheung Kwai Chung,02/10/2022,
Tsuen Wan,313 Wo Yi Hop Road,02/10/2022,
