District,Building name,Last date of visit of the case(s),Related cases
Tuen Mun,Tuen Mun Fa Yuen,11/09/2022,
Tuen Mun,"King On House, Shan King Estate",11/09/2022,
Tuen Mun,"King Fu House, Shan King Estate",11/09/2022,
Tuen Mun,"King Wing House, Shan King Estate",11/09/2022,
Tuen Mun,"King Mei House, Shan King Estate",11/09/2022,
Tuen Mun,"King Kwai House, Shan King Estate",11/09/2022,
Tuen Mun,"King Lai House, Shan King Estate",11/09/2022,
Tuen Mun,"Block 1, Grand Pacific Views, Palatial Coast",11/09/2022,
Tuen Mun,"Tower 1, Hong Tak Gardens",11/09/2022,
Tuen Mun,"Block 1, Hong Lai Garden",11/09/2022,
Tuen Mun,"Hong Sang House, Kin Sang Estate",11/09/2022,
Tuen Mun,"Tai Sang House, Kin Sang Estate",11/09/2022,
Tuen Mun,"Yue Sang House, Kin Sang Estate",11/09/2022,
Tuen Mun,The Esplanade,11/09/2022,
Tuen Mun,"Block A, Brilliant Garden",11/09/2022,
Tuen Mun,"Block D, Brilliant Garden",11/09/2022,
Tuen Mun,"Block D, Rainbow Garden",11/09/2022,
Tuen Mun,"Tower 1B, Mount Regency",11/09/2022,
Tuen Mun,"Block 2, Villa Tiara",11/09/2022,
Tuen Mun,"Block 6, Villa Tiara",11/09/2022,
Tuen Mun,"Block 3, Elegance Garden",11/09/2022,
Tuen Mun,"Tower 1A, Emerald Bay",11/09/2022,
Tuen Mun,"Block 2, Hanford Garden",11/09/2022,
Tuen Mun,"Block 6, Hanford Garden",11/09/2022,
Tuen Mun,"Block 1, Harvest Garden",11/09/2022,
Tuen Mun,"Block 3, Harvest Garden",11/09/2022,
Tuen Mun,"Block 1, Handsome Court",11/09/2022,
Tuen Mun,"Block 2, Handsome Court",11/09/2022,
Tuen Mun,"Block 3, Handsome Court",11/09/2022,
Tuen Mun,"Block 9, Handsome Court",11/09/2022,
Tuen Mun,"Block 10, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Block 13, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Block 14, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Block 15, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Block 1, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Block 4, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Block 5, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Block 6, Yuet Wu Villa",11/09/2022,
Tuen Mun,"Tower 2, Aegean Coast",11/09/2022,
Tuen Mun,"Tower 6, Aegean Coast",11/09/2022,
Tuen Mun,"Block 1, Marina Garden",11/09/2022,
Tuen Mun,"Block 3, Marina Garden",11/09/2022,
Tuen Mun,So Kwun Wat Village,11/09/2022,
Tuen Mun,"San Woon House, San Wai Court",11/09/2022,
Tuen Mun,"San Pui House, San Wai Court",11/09/2022,
Tuen Mun,"San Yin House, San Wai Court",11/09/2022,
Tuen Mun,"San Shun House, San Wai Court",11/09/2022,
Tuen Mun,San Hui Village,11/09/2022,
Tuen Mun,"Block 10, Sun Tuen Mun Centre",11/09/2022,
Tuen Mun,"Block 1, Sun Tuen Mun Centre",11/09/2022,
Tuen Mun,"Block 2, Sun Tuen Mun Centre",11/09/2022,
Tuen Mun,"Block 3, Sun Tuen Mun Centre",11/09/2022,
Tuen Mun,"Block B, New Town Mansion",11/09/2022,
Tuen Mun,"Tower 1, Prime View Garden",11/09/2022,
Tuen Mun,"Tower 2, Prime View Garden",11/09/2022,
Tuen Mun,"Tower 1, Noble Place",11/09/2022,
Tuen Mun,"Tower 2, Noble Place",11/09/2022,
Tuen Mun,"Block 1, Kingston Terrace",11/09/2022,
Tuen Mun,"Block 2, Kingston Terrace",11/09/2022,
Tuen Mun,"Block 4, Kingston Terrace",11/09/2022,
Tuen Mun,Tung Wai Court,11/09/2022,
Tuen Mun,Yeung Siu Hang,11/09/2022,
Tuen Mun,Yeung Siu Hang Tsuen,11/09/2022,
Tuen Mun,"Chun Tin House, Yan Tin Estate",11/09/2022,
Tuen Mun,"Hei Tin House, Yan Tin Estate",11/09/2022,
Tuen Mun,"Yuet Tin House, Yan Tin Estate",11/09/2022,
Tuen Mun,"Luk Tin House, Yan Tin Estate",11/09/2022,
Tuen Mun,"Yat Tin House, Yan Tin Estate",11/09/2022,
Tuen Mun,Sha Po Kong,11/09/2022,
Tuen Mun,Nai Wai,11/09/2022,
Tuen Mun,"Block 1, Aqua Blue",11/09/2022,
Tuen Mun,"Block 7, Seaview Garden",11/09/2022,
Tuen Mun,"Block 10, Grand Pacific Heights",11/09/2022,
Tuen Mun,"Block 9, Grand Pacific Heights",11/09/2022,
Tuen Mun,"Tower 3, Pierhead Garden",11/09/2022,
Tuen Mun,"Tower 6, Pierhead Garden",11/09/2022,
Tuen Mun,"Wu Fai House, Wu King Estate",11/09/2022,
Tuen Mun,"Wu Yuet House, Wu King Estate",11/09/2022,
Tuen Mun,"Wu Boon House, Wu King Estate",11/09/2022,
Tuen Mun,"Wu Pik House, Wu King Estate",11/09/2022,
Tuen Mun,"Wu Tsui House, Wu King Estate",11/09/2022,
Tuen Mun,"Tower 5, The Laguna, The Bloomsway",11/09/2022,
Tuen Mun,"Block 1, Ebony, The Hillgrove",11/09/2022,
Tuen Mun,"Pacific House, Affluence Garden",11/09/2022,
Tuen Mun,"Opulent House, Affluence Garden",11/09/2022,
Tuen Mun,"Civic House, Affluence Garden",11/09/2022,
Tuen Mun,"Felicitous House, Affluence Garden",11/09/2022,
Tuen Mun,Eight Regency,11/09/2022,
Tuen Mun,"Tower 2, Emerald Bay",11/09/2022,
Tuen Mun,"Tower 5, Century Gateway",11/09/2022,
Tuen Mun,"Tin Lok House, Tin King Estate",11/09/2022,
Tuen Mun,"Tin Tsui House, Tin King Estate",11/09/2022,
Tuen Mun,Fuk Hang Village,11/09/2022,
Tuen Mun,"Block 10, Bauhinia Garden",11/09/2022,
Tuen Mun,"Block 2, Bauhinia Garden",11/09/2022,
Tuen Mun,"Block 9, Bauhinia Garden",11/09/2022,
Tuen Mun,"Block 2, Botania Villa",11/09/2022,
Tuen Mun,"Lok Hang Yuen, Chi Lok Fa Yuen",11/09/2022,
Tuen Mun,"Lok Cheong Yuen, Chi Lok Fa Yuen",11/09/2022,
Tuen Mun,Mai Kei Building,11/09/2022,
Tuen Mun,"Block 2, Melody Garden",11/09/2022,
Tuen Mun,"Block 7, Melody Garden",11/09/2022,
Tuen Mun,"Block 1, Tsui Ning Garden",11/09/2022,
Tuen Mun,"Block 5, Tsui Ning Garden",11/09/2022,
Tuen Mun,"Block A, Greenland Garden",11/09/2022,
Tuen Mun,"Block B, Greenland Garden",11/09/2022,
Tuen Mun,"Block D, Greenland Garden",11/09/2022,
Tuen Mun,"Block E, Greenland Garden",11/09/2022,
Tuen Mun,Terrace Concerto,11/09/2022,
Tuen Mun,"Leung Chun House, Leung King Estate",11/09/2022,
Tuen Mun,"Leung Wai House, Leung King Estate",11/09/2022,
Tuen Mun,"Leung Kit House, Leung King Estate",11/09/2022,
Tuen Mun,"Leung Chi House, Leung King Estate",11/09/2022,
Tuen Mun,"Leung Wah House, Leung King Estate",11/09/2022,
Tuen Mun,"Leung Shui House, Leung King Estate",11/09/2022,
Tuen Mun,Leung Tin Village,11/09/2022,
Tuen Mun,Villa Pinada,11/09/2022,
Tuen Mun,Tsoi Yuen Village,11/09/2022,
Tuen Mun,"Block 3, Waldorf Garden",11/09/2022,
Tuen Mun,"Block 5, Waldorf Garden",11/09/2022,
Tuen Mun,"Tip Sum House, Butterfly Estate",11/09/2022,
Tuen Mun,"Tip Ling House, Butterfly Estate",11/09/2022,
Tuen Mun,"Tower 1, Goodview Garden",11/09/2022,
Tuen Mun,"Tower 2, Goodview Garden",11/09/2022,
Tuen Mun,"Tower 4, Goodview Garden",11/09/2022,
Tuen Mun,"Tower 5, Goodview Garden",11/09/2022,
Tuen Mun,"Block 2, The Sherwood",11/09/2022,
Tuen Mun,"Block 6, The Sherwood",11/09/2022,
Tuen Mun,"Block 8, The Sherwood",11/09/2022,
Tuen Mun,"Tower 1, Miami Beach Towers",11/09/2022,
Tuen Mun,"Tower 3, Miami Beach Towers",11/09/2022,
Tuen Mun,Kam Men Mansion,11/09/2022,
Tuen Mun,"Block 1, Kam Fai Garden",11/09/2022,
Tuen Mun,"Block 3, Kam Fai Garden",11/09/2022,
Tuen Mun,"Block A, Kam Wah Garden",11/09/2022,
Tuen Mun,"Block B, Kam Wah Garden",11/09/2022,
Tuen Mun,Chung Uk Village,11/09/2022,
Tuen Mun,"Block 1, Eldo Court",11/09/2022,
Tuen Mun,"Block D, Castle Peak Villas",11/09/2022,
Tuen Mun,Tsing Shan Village,11/09/2022,
Tuen Mun,Tsing Chuen Wai,11/09/2022,
Tuen Mun,76 Shun Tat Street,11/09/2022,
Tuen Mun,Sun Fung Wai,11/09/2022,
Tuen Mun,"Block 1, Hong Kong Gold Coast",11/09/2022,
Tuen Mun,"Block 5, Hong Kong Gold Coast",11/09/2022,
Tuen Mun,"Tower 1, JC Place",11/09/2022,
Tuen Mun,"Kin Lung House, Lung Yat Estate",11/09/2022,
Tuen Mun,"Hong Lung House, Lung Yat Estate",11/09/2022,
Tuen Mun,"Block 13, Lung Mun Oasis",11/09/2022,
Tuen Mun,"Block 14, Lung Mun Oasis",11/09/2022,
Tuen Mun,"Block 15, Lung Mun Oasis",11/09/2022,
Tuen Mun,"Block 3, Lung Mun Oasis",11/09/2022,
Tuen Mun,"Block 9, Lung Mun Oasis",11/09/2022,
Wan Chai,"Tower A, Elizabeth House",11/09/2022,
Wan Chai,Belle House,11/09/2022,
Wan Chai,Pao Woo Mansion,11/09/2022,
Wan Chai,Southorn Garden,11/09/2022,
Wan Chai,Wai Tak Building,11/09/2022,
Wan Chai,"Block 1, Illumination Terrace",11/09/2022,
Wan Chai,"Block 2, Illumination Terrace",11/09/2022,
Wan Chai,Lee Wing Building,11/09/2022,
Wan Chai,Silverwood,11/09/2022,
Wan Chai,Everwin Mansion,11/09/2022,
Wan Chai,The Colonnade,11/09/2022,
Wan Chai,Clarke Mansion,11/09/2022,
Wan Chai,"Block 2, Cavendish Heights",11/09/2022,
Wan Chai,"Block 8, Cavendish Heights",11/09/2022,
Wan Chai,"Tower 5, The Avenue",11/09/2022,
Wan Chai,The Valley View,11/09/2022,
Wan Chai,Antung Building,11/09/2022,
Wan Chai,Wang Fat Building,11/09/2022,
Wan Chai,Bo Ming Court,11/09/2022,
Wan Chai,Bowrington Building,11/09/2022,
Wan Chai,Carnation Court,11/09/2022,
Wan Chai,"Block A, Kin Lee Building",11/09/2022,
Wan Chai,Yee On Building,11/09/2022,
Wan Chai,Smiley Court,11/09/2022,
Wan Chai,Yee Wah Mansion,11/09/2022,
Wan Chai,Brilliant Court,11/09/2022,
Wan Chai,Sun Fung Mansion,11/09/2022,
Wan Chai,23 King Kwong Street,11/09/2022,
Wan Chai,King Sing Mansion,11/09/2022,
Wan Chai,"Block B, Tonnochy Towers",11/09/2022,
Wan Chai,"Tower 3, The Pavilia Hill",11/09/2022,
Wan Chai,Park Garden,11/09/2022,
Wan Chai,"Tower 1, Park Towers",11/09/2022,
Wan Chai,Wing On Building,11/09/2022,
Wan Chai,"Block C, Beverly Hill",11/09/2022,
Wan Chai,"Block G, Beverly Hill",11/09/2022,
Wan Chai,Wing Hing Building,11/09/2022,
Wan Chai,Highland Mansion,11/09/2022,
Wan Chai,Hoi Kung Court,11/09/2022,
Wan Chai,"Block 2, Swiss Towers",11/09/2022,
Wan Chai,"Block E, 111 Mount Butler Road",11/09/2022,
Wan Chai,"Block C, Paterson Building",11/09/2022,
Wan Chai,"Block C, Bellevue Court",11/09/2022,
Wan Chai,Lap Tak Building,11/09/2022,
Wan Chai,"Block 2, Victoria Centre",11/09/2022,
Wan Chai,"Block A, Viking Garden",11/09/2022,
Wan Chai,"Block B, Viking Garden",11/09/2022,
Wan Chai,"Tower 1, Jupiter Terrace",11/09/2022,
Wan Chai,"Block West, Miramar Villa",11/09/2022,
Wan Chai,Choi Ngar Yuen,11/09/2022,
Wan Chai,Trillion Court,11/09/2022,
Wan Chai,Ying Lee Mansion,11/09/2022,
Wan Chai,Johnston Building,11/09/2022,
Wan Chai,Happy View Court,11/09/2022,
Wan Chai,Jade Terrace,11/09/2022,
Wan Chai,Horseshoe Tower,11/09/2022,
Wan Chai,"Block A, San Francisco Towers",11/09/2022,
Wan Chai,Gold Jade Mansion,11/09/2022,
Wan Chai,"Block B, Dragon Court",11/09/2022,
Wan Chai,Cheung Hong Mansion,11/09/2022,
Wan Chai,Hong Kong Mansion,11/09/2022,
Wan Chai,"Tower A, Lockhart House",11/09/2022,
Wan Chai,Gold King Mansion,11/09/2022,
Wan Chai,"Block 1, Phoenix Court",11/09/2022,
Wan Chai,"Block 3, Phoenix Court",11/09/2022,
Wan Chai,Hung Yip Building,11/09/2022,
Wan Chai,"Tower 2, Dragon Centre",11/09/2022,
Wan Chai,"Block 1, Ronsdale Garden",11/09/2022,
Wong Tai Sin,Peter's House,11/09/2022,
Wong Tai Sin,The Forest Hills,11/09/2022,
Wong Tai Sin,"Block 2, Kai Tak Garden",11/09/2022,
Wong Tai Sin,"Block 3, Kai Tak Garden",11/09/2022,
Wong Tai Sin,"Block 4, Kai Tak Garden",11/09/2022,
Wong Tai Sin,"Block 5, Kai Tak Garden",11/09/2022,
Wong Tai Sin,"Kai Chun House, Kai Chuen Court",11/09/2022,
Wong Tai Sin,Kellie Mansion,11/09/2022,
Wong Tai Sin,"Block 2, Kingsford Terrace",11/09/2022,
Wong Tai Sin,"Block 3, Kingsford Terrace",11/09/2022,
Wong Tai Sin,"Block 4, Kingsford Terrace",11/09/2022,
Wong Tai Sin,"Ka Wui House, Ka Keung Court",11/09/2022,
Wong Tai Sin,"Wang Yuen House, Tin Wang Court",11/09/2022,
Wong Tai Sin,"Chun Wai House, Tin Ma Court",11/09/2022,
Wong Tai Sin,"Chun On House, Tin Ma Court",11/09/2022,
Wong Tai Sin,"Chun Hong House, Tin Ma Court",11/09/2022,
Wong Tai Sin,"Chun Sing House, Tin Ma Court",11/09/2022,
Wong Tai Sin,"Block 1, Bay View Garden",11/09/2022,
Wong Tai Sin,"Block 2, Bay View Garden",11/09/2022,
Wong Tai Sin,"Block 3, Bay View Garden",11/09/2022,
Wong Tai Sin,"Tower 1, Grand View Garden",11/09/2022,
Wong Tai Sin,"Tower 4, Grand View Garden",11/09/2022,
Wong Tai Sin,"Fu Yan House, Fu Shan Estate",11/09/2022,
Wong Tai Sin,"Fu Shun House, Fu Shan Estate",11/09/2022,
Wong Tai Sin,"Fu Fai House, Fu Shan Estate",11/09/2022,
Wong Tai Sin,"Fu Yat House, Fu Keung Court",11/09/2022,
Wong Tai Sin,"Fu Nga House, Fu Keung Court",11/09/2022,
Wong Tai Sin,Po Fat Building,11/09/2022,
Wong Tai Sin,Po Hing Mansion,11/09/2022,
Wong Tai Sin,"Tower 3, Aria",11/09/2022,
Wong Tai Sin,"Tower 5, Aria",11/09/2022,
Wong Tai Sin,"Block B, Shung Ling Building",11/09/2022,
Wong Tai Sin,Regent On The Hill,11/09/2022,
Wong Tai Sin,Hong Keung Court,11/09/2022,
Wong Tai Sin,Choi Fung Court,11/09/2022,
Wong Tai Sin,Choi Hung Building,11/09/2022,
Wong Tai Sin,"Pak Suet House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Pik Hoi House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Chi Mei House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Chui King House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Kam Hon House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Kam Pik House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Kam Wah House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Kam Wan House, Choi Hung Estate",11/09/2022,
Wong Tai Sin,"Choi Yip House, Choi Fai Estate",11/09/2022,
Wong Tai Sin,"Kai Fai House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Yat Yuet House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Ming Lai House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Sing San House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Sze Yu House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Yau Lung House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Kam Lam House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Pak Fung House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Chi Siu House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Sau Man House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Ngan Ho House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Cheung Bor House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,"Fei Fung House, Choi Wan Estate",11/09/2022,
Wong Tai Sin,Billionnaire Royale,11/09/2022,
Wong Tai Sin,"Tak Wa House, Tak Keung Court",11/09/2022,
Wong Tai Sin,"Block 1, Bel Air Heights",11/09/2022,
Wong Tai Sin,"Block 2, Bel Air Heights",11/09/2022,
Wong Tai Sin,"On Yan House, Tsz On Court",11/09/2022,
Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",11/09/2022,
Wong Tai Sin,"Hong Tak House, Tsz Hong Estate",11/09/2022,
Wong Tai Sin,"Hong Yun House, Tsz Hong Estate",11/09/2022,
Wong Tai Sin,"Hong Sau House, Tsz Hong Estate",11/09/2022,
Wong Tai Sin,"Oi Yan House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Fu House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Ning House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Wing House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Cheung House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Chung House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Wah House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Yue House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Oi Yin House, Tsz Oi Court",11/09/2022,
Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Lok Shun House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Lok Hop House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Lok Wong House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Lok Foon House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Lok Shing House, Tsz Lok Estate",11/09/2022,
Wong Tai Sin,"Ching Wo House, Tsz Ching Estate",11/09/2022,
Wong Tai Sin,"Ching On House, Tsz Ching Estate",11/09/2022,
Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",11/09/2022,
Wong Tai Sin,"Ching Yuk House, Tsz Ching Estate",11/09/2022,
Wong Tai Sin,"Ching Fai House, Tsz Ching Estate",11/09/2022,
Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",11/09/2022,
Wong Tai Sin,"Ching Yuen House, Tsz Ching Estate",11/09/2022,
Wong Tai Sin,"Man Kin House, Tsz Man Estate",11/09/2022,
Wong Tai Sin,"Man Tai House, Tsz Man Estate",11/09/2022,
Wong Tai Sin,"Man Yue House, Tsz Man Estate",11/09/2022,
Wong Tai Sin,Che Wah Building,11/09/2022,
Wong Tai Sin,"Block 2, Hsin Kuang Centre",11/09/2022,
Wong Tai Sin,San Po Kong Mansion,11/09/2022,
Wong Tai Sin,"Block 2, San Po Kong Plaza",11/09/2022,
Wong Tai Sin,Sunlight Garden,11/09/2022,
Wong Tai Sin,"Block C, Sun Lai Garden",11/09/2022,
Wong Tai Sin,"Tower A, Galaxia",11/09/2022,
Wong Tai Sin,"Tower C, Galaxia",11/09/2022,
Wong Tai Sin,"Tower D, Galaxia",11/09/2022,
Wong Tai Sin,"Tower E, Galaxia",11/09/2022,
Wong Tai Sin,"Block 1, Scenic View",11/09/2022,
Wong Tai Sin,"Block 2, Scenic View",11/09/2022,
Wong Tai Sin,"Block 3, Scenic View",11/09/2022,
Wong Tai Sin,"Block 5, Scenic View",11/09/2022,
Wong Tai Sin,"Wui Yan House, Tung Wui Estate",11/09/2022,
Wong Tai Sin,"Wui Chi House, Tung Wui Estate",11/09/2022,
Wong Tai Sin,"Fu Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Chun Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Wong Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Tai Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Cheung Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Hing Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Mau Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Yue Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,"Kwai Tung House, Tung Tau Estate",11/09/2022,
Wong Tai Sin,Blissful Villa,11/09/2022,
Wong Tai Sin,"Wang Hong House, Lok Fu Estate",11/09/2022,
Wong Tai Sin,"Wang Yuk House, Lok Fu Estate",11/09/2022,
Wong Tai Sin,"Wang Yat House, Lok Fu Estate",11/09/2022,
Wong Tai Sin,"Wang Shun House, Lok Fu Estate",11/09/2022,
Wong Tai Sin,"Lok Tai House, Lok Fu Estate",11/09/2022,
Wong Tai Sin,"Lok Tsui House, Lok Fu Estate",11/09/2022,
Wong Tai Sin,"Wang Leung House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Kwong House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Hau House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Tak House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Fai House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Yip House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Cho House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Lai House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Yiu House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Hing House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wang Hin House, Wang Tau Hom Estate",11/09/2022,
Wong Tai Sin,"Wo Tin House, Shatin Pass Estate",11/09/2022,
Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",11/09/2022,
Wong Tai Sin,"Block 2, Hill Top Gardens",11/09/2022,
Wong Tai Sin,"Tower 1, Fire Services Department Wing Ting Road Fire Services Married Quarters",11/09/2022,
Wong Tai Sin,"Tower 2, Fire Services Department Wing Ting Road Fire Services Married Quarters",11/09/2022,
Wong Tai Sin,"Tower 2, Lions Rise",11/09/2022,
Wong Tai Sin,"Tower 3A, Lions Rise",11/09/2022,
Wong Tai Sin,"Tower 3B, Lions Rise",11/09/2022,
Wong Tai Sin,"King Fung House, King Shan Court",11/09/2022,
Wong Tai Sin,"King Wai House, King Shan Court",11/09/2022,
Wong Tai Sin,"King Ying House, King Shan Court",11/09/2022,
Wong Tai Sin,"King Yiu House, King Shan Court",11/09/2022,
Wong Tai Sin,"King Pik House, King Shan Court",11/09/2022,
Wong Tai Sin,"King Tai House, King Lai Court",11/09/2022,
Wong Tai Sin,Profit Mansion,11/09/2022,
Wong Tai Sin,Ying Fuk Court,11/09/2022,
Wong Tai Sin,Silver Garden,11/09/2022,
Wong Tai Sin,"Chung Yuen House, Chuk Yuen North Estate",11/09/2022,
Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",11/09/2022,
Wong Tai Sin,"Toa Yuen House, Chuk Yuen North Estate",11/09/2022,
Wong Tai Sin,"Mui Yuen House, Chuk Yuen North Estate",11/09/2022,
Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",11/09/2022,
Wong Tai Sin,"Cheung Yuen House, Chuk Yuen North Estate",11/09/2022,
Wong Tai Sin,"Fu Yuen House, Chuk Yuen South Estate",11/09/2022,
Wong Tai Sin,"Wing Yuen House, Chuk Yuen South Estate",11/09/2022,
Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",11/09/2022,
Wong Tai Sin,"Chui Yuen House, Chuk Yuen South Estate",11/09/2022,
Wong Tai Sin,"Lai Yuen House, Chuk Yuen South Estate",11/09/2022,
Wong Tai Sin,"Mei Yan House, Mei Tung Estate",11/09/2022,
Wong Tai Sin,"Block 10, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,"Block 12, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,"Block 14, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,"Block 1, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,"Block 2, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,"Block 6, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,"Block 8, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,"Block 9, Tsui Chuk Garden",11/09/2022,
Wong Tai Sin,51 Tsui Fung Street,11/09/2022,
Wong Tai Sin,6 Tsui Fung Street,11/09/2022,
Wong Tai Sin,Manning Theatre Building,11/09/2022,
Wong Tai Sin,"Tower 6, The Latitude",11/09/2022,
Wong Tai Sin,"Tower 7, The Latitude",11/09/2022,
Wong Tai Sin,"Tower 8, The Latitude",11/09/2022,
Wong Tai Sin,"Block 1, Fung Shing Street Disciplined Services Quarters",11/09/2022,
Wong Tai Sin,"Block 2, Fung Shing Street Disciplined Services Quarters",11/09/2022,
Wong Tai Sin,"Block 2, Tropicana Gardens",11/09/2022,
Wong Tai Sin,"Block 3, Tropicana Gardens",11/09/2022,
Wong Tai Sin,"Sau Ming Court, Yue Xiu Plaza",11/09/2022,
Wong Tai Sin,"Block 10, Rhythm Garden",11/09/2022,
Wong Tai Sin,"Block 4, Rhythm Garden",11/09/2022,
Wong Tai Sin,"Block 5, Rhythm Garden",11/09/2022,
Wong Tai Sin,"Block 7, Rhythm Garden",11/09/2022,
Wong Tai Sin,"Block 9, Rhythm Garden",11/09/2022,
Wong Tai Sin,Fung Wong Chuen Building,11/09/2022,
Wong Tai Sin,"Ban Fung House, Fung Tak Estate",11/09/2022,
Wong Tai Sin,"Chu Fung House, Fung Tak Estate",11/09/2022,
Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",11/09/2022,
Wong Tai Sin,"Ngan Fung House, Fung Tak Estate",11/09/2022,
Wong Tai Sin,"Suet Fung House, Fung Tak Estate",11/09/2022,
Wong Tai Sin,"Toi Fung House, Fung Tak Estate",11/09/2022,
Wong Tai Sin,Fung Cheung House,11/09/2022,
Wong Tai Sin,"Fung Yan House, Fung Lai Court",11/09/2022,
Wong Tai Sin,"Fung Hei House, Fung Lai Court",11/09/2022,
Wong Tai Sin,Fung Wah House,11/09/2022,
Wong Tai Sin,Fung Chuen Court,11/09/2022,
Wong Tai Sin,Pang Ching Court,11/09/2022,
Wong Tai Sin,"Cheong Sin House, Upper Wong Tai Sin Estate",11/09/2022,
Wong Tai Sin,"Kai Sin House, Upper Wong Tai Sin Estate",11/09/2022,
Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",11/09/2022,
Wong Tai Sin,"Yiu Sin House, Upper Wong Tai Sin Estate",11/09/2022,
Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",11/09/2022,
Wong Tai Sin,"Tat Sin House, Upper Wong Tai Sin Estate",11/09/2022,
