District,Building name,Last date of visit of the case(s),Related cases
Kwai Tsing,"Kwai Tak House, Kwai Fong Estate",,
Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",,
Kwai Tsing,"Block 2, Kwai Fong Terrace",,
Kwai Tsing,Kwai Ying Building,,
Kwai Tsing,Kwai Chung Building,,
Kwai Tsing,Kwai Chung Gee Chang House,,
Kwai Tsing,"Hop Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Yuk Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Tsz Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Chun Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Luk Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Chui Kwai House, Kwai Chung Estate",,
Kwai Tsing,"Block 1, Kwai Chung Plaza",,
Kwai Tsing,"Block 10, Kwai Shing West Estate",,
Kwai Tsing,"Block 1, Kwai Shing West Estate",,
Kwai Tsing,"Block 6, Kwai Shing West Estate",,
Kwai Tsing,"Block 7, Kwai Shing West Estate",,
Kwai Tsing,"Block 9, Kwai Shing West Estate",,
Kwai Tsing,"Shing Hei House, Kwai Shing East Estate",,
Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",,
Kwai Tsing,"Shing Yat House, Kwai Shing East Estate",,
Kwai Tsing,"Shing Lok House, Kwai Shing East Estate",,
Kwai Tsing,"Shing Fung House, Kwai Shing East Estate",,
Kwai Tsing,Kwai King Building,,
Kwai Tsing,Kwai Wah Building,,
Kwai Tsing,"Bik Tsui House, Kwai Tsui Estate",,
Kwai Tsing,Kwai Yung Court,,
Kwai Tsing,"Kwai Yee House, Kwai Yin Court",,
Kwai Tsing,"Hing Fuk House, Kwai Hing Estate",,
Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",,
Kwai Tsing,"Luen Hei House, Kwai Luen Estate",,
Kwai Tsing,"On Kwai House, Kwai Fuk Court",,
Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",,
Kwai Tsing,"Tower 1, The Apex",,
Kwai Tsing,Apex Horizon Suites,,
Kwai Tsing,"Ting Fung House, Ning Fung Court",,
Kwai Tsing,"Long Fung House, Ning Fung Court",,
Kwai Tsing,"Ching Fung House, Ning Fung Court",,
Kwai Tsing,"Tower 1, Greenview Villa",,
Kwai Tsing,"Tower 3, Greenview Villa",,
Kwai Tsing,"Block 4, Greenfield Garden",,
Kwai Tsing,"Block 6, Greenfield Garden",,
Kwai Tsing,"Block 7, Greenfield Garden",,
Kwai Tsing,"Block 9, Greenfield Garden",,
Kwai Tsing,Tak Tai Building,,
Kwai Tsing,"Block A, Yee Fat Building",,
Kwai Tsing,"Yin Kwong House, Yin Lai Court",,
Kwai Tsing,"Block 6, Mount Haven",,
Kwai Tsing,Lam Tin Resite Village,,
Kwai Tsing,"Tower 6, Rambler Crest",,
Kwai Tsing,"Fu Yiu House, Lai Yiu Estate",,
Kwai Tsing,"Wah Yiu House, Lai Yiu Estate",,
Kwai Tsing,"Lok Yiu House, Lai Yiu Estate",,
Kwai Tsing,"Block B, Po Sing Centre",,
Kwai Tsing,"Block 10, Villa Esplanada",,
Kwai Tsing,"Block 2, Villa Esplanada",,
Kwai Tsing,"Block 6, Villa Esplanada",,
Kwai Tsing,"Block 7, Villa Esplanada",,
Kwun Tong,"Tower 1, Peninsula East",,
Kwun Tong,"Block 1, Yuet Ming Building",,
Kwun Tong,Yuet Wah Mansion,,
Kwun Tong,"Sheung Yuet House, Upper Ngau Tau Kok Estate",,
Kwun Tong,"Sheung Tai House, Upper Ngau Tau Kok Estate",,
Kwun Tong,"Sheung Yat House, Upper Ngau Tau Kok Estate",,
Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",,
Kwun Tong,"Sheung Mun House, Upper Ngau Tau Kok Estate",,
Kwun Tong,"Kwai Yuet House, Lower Ngau Tau Kok Estate",,
Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",,
Kwun Tong,"Kwai Wah House, Lower Ngau Tau Kok Estate",,
Kwun Tong,"Kwai Sun House, Lower Ngau Tau Kok Estate",,
Kwun Tong,"Kwai Hin House, Lower Ngau Tau Kok Estate",,
Kwun Tong,"Ping Yan House, Ping Tin Estate",,
Kwun Tong,"Ping Mei House, Ping Tin Estate",,
Kwun Tong,"Ping Chun House, Ping Tin Estate",,
Kwun Tong,"Ping Sin House, Ping Tin Estate",,
Kwun Tong,"Ping Shing House, Ping Tin Estate",,
Kwun Tong,Wing Yiu Building,,
Kwun Tong,Shiu King Building,,
Kwun Tong,Hopewell House,,
Kwun Tong,"On Kin House, On Tin Estate",,
Kwun Tong,"On Lai House, On Tin Estate",,
Kwun Tong,"Wo Tai House, On Tai Estate",,
Kwun Tong,"Ming Tai House, On Tai Estate",,
Kwun Tong,"Hang Tai House, On Tai Estate",,
Kwun Tong,"King Tai House, On Tai Estate",,
Kwun Tong,"Tak Tai House, On Tai Estate",,
Kwun Tong,"Kay Yue House, On Kay Court",,
Kwun Tong,"Yan Tat House, On Tat Estate",,
Kwun Tong,"Sin Tat House, On Tat Estate",,
Kwun Tong,"Chi Tat House, On Tat Estate",,
Kwun Tong,"Oi Tat House, On Tat Estate",,
Kwun Tong,"Lai Tat House, On Tat Estate",,
Kwun Tong,On Tak Building,,
Kwun Tong,"Block B, Lee Kee Building",,
Kwun Tong,"Block A, Wang Kwong Building",,
Kwun Tong,"Block B, Wang Kwong Building",,
Kwun Tong,"Block 3, Wang Kwong Building",,
Kwun Tong,"Sau On House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Wo House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Ming House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Yee House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Yun House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Chi House, Sau Mau Ping Estate",,
Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",,
Kwun Tong,"Sau Wong House, Sau Mau Ping South Estate",,
Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",,
Kwun Tong,Hip Wo House,,
Kwun Tong,"Block B, Hipway Towers",,
Kwun Tong,"Cheung On House, Wo Lok Estate",,
Kwun Tong,"Fu On House, Wo Lok Estate",,
Kwun Tong,"Kam Shek House, Ping Shek Estate",,
Kwun Tong,"Hung Shek House, Ping Shek Estate",,
Kwun Tong,"Wong Shek House, Ping Shek Estate",,
Kwun Tong,Ting Yip Mansion,,
Kwun Tong,"Block A, Woodview Court",,
Kwun Tong,"Wai Mei House, Yau Mei Court",,
Kwun Tong,"Yun Mei House, Yau Mei Court",,
Kwun Tong,"Chak Mei House, Yau Mei Court",,
Kwun Tong,"To Mei House, Yau Mei Court",,
Kwun Tong,"Ying Mei House, Yau Mei Court",,
Kwun Tong,"Kwai Tong House, Yau Tong Estate",,
Kwun Tong,"Wing Tong House, Yau Tong Estate",,
Kwun Tong,"Wing Mei House, Yau Chui Court",,
Kwun Tong,"Yan Lai House, Yau Lai Estate",,
Kwun Tong,"Sau Lai House, Yau Lai Estate",,
Kwun Tong,"Cheuk Lai House, Yau Lai Estate",,
Kwun Tong,"Ying Lai House, Yau Lai Estate",,
Kwun Tong,"Hong Lai House, Yau Lai Estate",,
Kwun Tong,"Nga Lai House, Yau Lai Estate",,
Kwun Tong,"Yung Lai House, Yau Lai Estate",,
Kwun Tong,"Bik Lai House, Yau Lai Estate",,
Kwun Tong,"Yi Lai House, Yau Lai Estate",,
Kwun Tong,"Fung Lai House, Yau Lai Estate",,
Kwun Tong,"Yin Chee Lau, Garden Estate",,
Kwun Tong,Kam Wo Building,,
Kwun Tong,Chi Cheong Building,,
Kwun Tong,Hotel Cozi Harbour View,,
Kwun Tong,"Tower 1, One East Coast",,
Kwun Tong,Elly House,,
Kwun Tong,Cha Kwo Ling Building,,
Kwun Tong,"Chun Wui House, Ko Chun Court",,
Kwun Tong,"Chun Moon House, Ko Chun Court",,
Kwun Tong,"Ko Fei House, Ko Cheung Court",,
Kwun Tong,"Ko Ki House, Ko Cheung Court",,
Kwun Tong,"Block A, Kai Tin Tower",,
Kwun Tong,"Kai Wong House, Kai Tin Estate",,
Kwun Tong,"Kai Yan House, Kai Tin Estate",,
Kwun Tong,"Kai Shun House, Kai Tin Estate",,
Kwun Tong,"Kai Cheung House, Kai Yip Estate",,
Kwun Tong,"Kai Yin House, Kai Yip Estate",,
Kwun Tong,"Wo Hong House, Hong Tin Court",,
Kwun Tong,"Kei Hong House, Hong Tin Court",,
Kwun Tong,"Block 2, Hong Lee Court",,
Kwun Tong,Hong Ying Court,,
Kwun Tong,"Chung Pak House, Hong Pak Court",,
Kwun Tong,"Shui Pak House, Hong Pak Court",,
Kwun Tong,"Wing Pak House, Hong Pak Court",,
Kwun Tong,"Yee Hong House, Hong Wah Court",,
Kwun Tong,"Chung Hong House, Hong Wah Court",,
Kwun Tong,"Hong Ting House, Hong Yat Court",,
Kwun Tong,"Hong King House, Hong Yat Court",,
Kwun Tong,"Hong Lai House, Hong Yat Court",,
Kwun Tong,"Heng Nga House, Hong Nga Court",,
Kwun Tong,"Tao Nga House, Hong Nga Court",,
Kwun Tong,"Hong Ning Building",,
Kwun Tong,"113 Hong Ning Road, Hong Ning Building",,
Kwun Tong,"79-89 Hong Ning Road, Hong Ning Building",,
Kwun Tong,"Ying Hong House, Choi Ying Estate",,
Kwun Tong,"Ying Fu House, Choi Ying Estate",,
Kwun Tong,"Ying Shun House, Choi Ying Estate",,
Kwun Tong,"Ying Lok House, Choi Ying Estate",,
Kwun Tong,"Choi Wo House, Choi Fook Estate",,
Kwun Tong,"Choi Hay House, Choi Fook Estate",,
Kwun Tong,"Choi Lok House, Choi Fook Estate",,
Kwun Tong,"Choi Foon House, Choi Fook Estate",,
Kwun Tong,"Choi Chun House, Choi Tak Estate",,
Kwun Tong,"Choi Shun House, Choi Tak Estate",,
Kwun Tong,"Choi King House, Choi Tak Estate",,
Kwun Tong,"Choi Yee House, Choi Tak Estate",,
Kwun Tong,"Choi Yin House, Choi Tak Estate",,
Kwun Tong,"Choi Kiu House, Choi Hing Court",,
Kwun Tong,"Choi Wui House, Choi Hing Court",,
Kwun Tong,"Choi Sing House, Choi Ha Estate",,
Kwun Tong,"Block A, Amoy Gardens",,
Kwun Tong,"Block C, Amoy Gardens",,
Kwun Tong,"Block E, Amoy Gardens",,
Kwun Tong,"Block I, Amoy Gardens",,
Kwun Tong,"Block J, Amoy Gardens",,
Kwun Tong,"Block M, Amoy Gardens",,
Kwun Tong,"48-58 Tung Ming Street, Hong Ning Building",,
Kwun Tong,Chiu Kwan Building,,
Kwun Tong,"Tin Fai House, Shun Tin Estate",,
Kwun Tong,"Tin Lok House, Shun Tin Estate",,
Kwun Tong,"Tin Kei House, Shun Tin Estate",,
Kwun Tong,"Tin Wan House, Shun Tin Estate",,
Kwun Tong,"On Yat House, Shun On Estate",,
Kwun Tong,"Lee Ming House, Shun Lee Estate",,
Kwun Tong,"Lee Hong House, Shun Lee Estate",,
Kwun Tong,"Lee Cheung House, Shun Lee Estate",,
Kwun Tong,"Lee Foo House, Shun Lee Estate",,
Kwun Tong,"Block 2, Shun Lee Disciplined Services Quarters",,
Kwun Tong,"Block 5, Shun Lee Disciplined Services Quarters",,
Kwun Tong,"Block 6, Shun Lee Disciplined Services Quarters",,
Kwun Tong,"Block 7, Shun Lee Disciplined Services Quarters",,
Kwun Tong,"Shun Cheung House, Shun Chi Court",,
Kwun Tong,"Block 14, Sceneway Garden",,
Kwun Tong,"Block 3, Sceneway Garden",,
Kwun Tong,"Block 4, Sceneway Garden",,
Kwun Tong,"Block 7, Sceneway Garden",,
Kwun Tong,"Block 9, Sceneway Garden",,
Kwun Tong,Shui Wo Building,,
Kwun Tong,Shui Ning House,,
Kwun Tong,Man Wo Garden Mansion,,
Kwun Tong,Fook Hing Court,,
Kwun Tong,"Tsui To House, Tsui Ping North Estate",,
Kwun Tong,"Tsui On House, Tsui Ping North Estate",,
Kwun Tong,"Tsui Tsz House, Tsui Ping North Estate",,
Kwun Tong,"Tsui Yeung House, Tsui Ping North Estate",,
Kwun Tong,"Tsui Nam House, Tsui Ping North Estate",,
Kwun Tong,"Tsui Hon House, Tsui Ping South Estate",,
Kwun Tong,"Tsui Wing House, Tsui Ping South Estate",,
Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",,
Kwun Tong,"Kwong Hin House, Kwong Tin Estate",,
Kwun Tong,"Kwong Yat House, Kwong Tin Estate",,
Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",,
Kwun Tong,"Kwong Ching House, Kwong Tin Estate",,
Kwun Tong,"Tak Yan House, Tak Tin Estate",,
Kwun Tong,"Tak Lung House, Tak Tin Estate",,
Kwun Tong,"Tak Shui House, Tak Tin Estate",,
Kwun Tong,"Tak Lai House, Tak Tin Estate",,
Kwun Tong,"Block B1, Telford Gardens",,
Kwun Tong,"Block K1, Telford Gardens",,
Kwun Tong,"Block L, Telford Gardens",,
Kwun Tong,"Block M, Telford Gardens",,
Kwun Tong,"Block N1, Telford Gardens",,
Kwun Tong,"Block N2, Telford Gardens",,
Kwun Tong,"Block P1, Telford Gardens",,
Kwun Tong,"Block T1, Telford Gardens",,
Kwun Tong,"Block T, Telford Gardens",,
Kwun Tong,"Block U1, Telford Gardens",,
Kwun Tong,"Block U2, Telford Gardens",,
Kwun Tong,"Po Wah House, Lok Wah North Estate",,
Kwun Tong,"On Wah House, Lok Wah South Estate",,
Kwun Tong,"Chin Wah House, Lok Wah South Estate",,
Kwun Tong,"Man Wah House, Lok Wah South Estate",,
Kwun Tong,"Hei Wah House, Lok Wah South Estate",,
Kwun Tong,"Nga Ching House, Lok Nga Court",,
Kwun Tong,"Block 1, Joyful Villas",,
Kwun Tong,Hiu Kwong Court,,
Kwun Tong,"Hiu Tin House, Hiu Lai Court",,
Kwun Tong,"Hiu On House, Hiu Lai Court",,
Kwun Tong,"Hiu Wo House, Hiu Lai Court",,
Kwun Tong,"Hiu Sing House, Hiu Lai Court",,
Kwun Tong,"Hiu Ching House, Hiu Lai Court",,
Kwun Tong,"Hiu Shun House, Hiu Lai Court",,
Kwun Tong,"Hiu Fai House, Hiu Lai Court",,
Kwun Tong,Hing Yan Mansion,,
Kwun Tong,"Yan Tin House, Hing Tin Estate",,
Kwun Tong,"Choi Tin House, Hing Tin Estate",,
Kwun Tong,Luen On House,,
Kwun Tong,"Lam Tai House, Lam Tin Estate",,
Kwun Tong,"Lam Fai House, Lam Tin Estate",,
Kwun Tong,"Lam Wai House, Lam Tin Estate",,
Kwun Tong,"Lei Ting House, Lei On Court",,
Kwun Tong,"Lei King House, Lei On Court",,
Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",,
Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",,
Kwun Tong,"Lei Hing House, Lei Yue Mun Estate",,
Kwun Tong,"Block 13, Richland Gardens",,
Kwun Tong,"Block 15, Richland Gardens",,
Kwun Tong,"Block 6, Richland Gardens",,
Kwun Tong,"Block 15, Laguna City",,
Kwun Tong,"Block 16, Laguna City",,
Kwun Tong,"Block 19, Laguna City",,
Kwun Tong,"Block 21, Laguna City",,
Kwun Tong,"Block 24, Laguna City",,
Kwun Tong,"Block 3, Laguna City",,
Kwun Tong,"Block 5, Laguna City",,
Kwun Tong,Lai Yue Building,,
Kwun Tong,"Tat Yi House, Po Tat Estate",,
Kwun Tong,"Tat Yan House, Po Tat Estate",,
Kwun Tong,"Tat Fung House, Po Tat Estate",,
Kwun Tong,"Tat Hong House, Po Tat Estate",,
Kwun Tong,"Tat Cheung House, Po Tat Estate",,
Kwun Tong,"Tat Fu House, Po Tat Estate",,
Kwun Tong,"Tat Chui House, Po Tat Estate",,
Kwun Tong,"Tower 1, Maya",,
Kwun Tong,Kwun Tong Mansion,,
Kwun Tong,"Block A, Kwun Tong Theatre Building",,
North,Sheung Shui Police Married Quarters,,
North,Sheung Shui Disciplined Service Quarters,,
North,"Block B, Sheung Shui Disciplined Service Quarters",,
North,Tai Tau Leng,,
North,"Tin Yee House, Tin Ping Estate",,
North,"Tin Long House, Tin Ping Estate",,
North,"Tin Hee House, Tin Ping Estate",,
North,"Tin Hor House, Tin Ping Estate",,
North,Tin Kwong Po,,
North,"Ping Yee House, Tai Ping Estate",,
North,"Ping Ching House, Tai Ping Estate",,
North,Muk Wu,,
North,Wing Ning Tsuen,,
North,41-45 Wing Ning Wai,,
North,Nga Yiu Ha,,
North,On Shing Court,,
North,Lo Wai,,
North,Ho Ka Yuen,,
North,Buddhist Li Chong Yuet Ming Nursing Home For The Elderly,,
North,188 Sha Tau Kok Road - Lung Yeuk Tau,,
North,Wo Hop Shek Village,,
North,17 Wo Tai Street,,
North,"Cheong Yun House, Cheong Shing Court",,
North,"Cheong To House, Cheong Shing Court",,
North,Tsung Pak Long,,
North,"Yan Sau House, Yan Shing Court",,
North,"Yan Lai House, Yan Shing Court",,
North,"Tower 1, Fan Garden",,
North,"Tower 5, Fan Garden",,
North,"Block 5, Flora Plaza",,
North,"Block 7, Flora Plaza",,
North,"Block 8, Flora Plaza",,
North,Mun Hau Tsuen,,
North,5 Po Ping Road,,
North,"Block 1, Regentville",,
North,"Block 5, Regentville",,
North,"Block 2, Royal Jubilee",,
North,Tsz Tong Tsuen,,
North,"Block A, Fanling Centre",,
North,"Block E, Fanling Centre",,
North,"Block F, Fanling Centre",,
North,"Block J, Fanling Centre",,
North,"Choi Ping House, Choi Yuen Estate",,
North,"Choi Wu House, Choi Yuen Estate",,
North,"Choi Pik House, Choi Po Court",,
North,"Choi Ying House, Choi Po Court",,
North,"Tower 2, Royal Green",,
North,"Block 6, Grand Regentville",,
North,"Ching Ping House, Ching Ho Estate",,
North,"Ching Long House, Ching Ho Estate",,
North,"Ching Chung House, Ching Ho Estate",,
North,"Ching Yun House, Ching Ho Estate",,
North,"Ching Chak House, Ching Ho Estate",,
North,"Ching Yu House, Ching Ho Estate",,
North,"Block 10, Dawning Views",,
North,"Block 5, Dawning Views",,
North,"Block 9, Dawning Views",,
North,"Cheung King House, Cheung Wah Estate",,
North,"Cheung Lok House, Cheung Wah Estate",,
North,"Cheung Lai House, Cheung Wah Estate",,
North,"Ching Cheung House, Cheung Lung Wai Estate",,
North,"King Cheung House, Cheung Lung Wai Estate",,
North,Po Sheung Tsuen,,
North,Ma Wat Wai,,
North,Fully Court,,
North,"Chun King House, King Shing Court",,
North,"Yin King House, King Shing Court",,
North,"Foon King House, King Shing Court",,
North,"Wah Min House, Wah Sum Estate",,
North,"Shun Ming House, Wah Ming Estate",,
North,"Hong Ming House, Wah Ming Estate",,
North,"Fu Ming House, Wah Ming Estate",,
North,"Lai Ming House, Wah Ming Estate",,
North,"Tower 3, Green Code",,
North,San Wai,,
North,20 San Fat Street,,
North,10 San Lau Street,,
North,"Sing Fai House, Fai Ming Estate",,
North,"Yung Wa House, Yung Shing Court",,
North,"Yung Sui House, Yung Shing Court",,
North,"Yung Wui House, Yung Shing Court",,
North,"Ka Ming House, Ka Shing Court",,
North,"Ka Fai House, Ka Shing Court",,
North,"Fuk On House, Ka Fuk Estate",,
North,"Fuk Tai House, Ka Fuk Estate",,
North,"Tower 3, Wing Fok Centre",,
North,"Tower 2, Wing Fai Centre",,
North,"Tower 2, Avon Park",,
North,"Tower 3, Avon Park",,
North,"Block 6, Tsui Lai Garden",,
North,Cambridge Plaza,,
North,"Block 2, Greenpark Villa",,
North,Hing Yan Tsuen,,
North,"Shan Wu House, Po Shek Wu Estate",,
Sai Kung,"Tower 10A, Capri",,
Sai Kung,Tseng Lan Shue,,
Sai Kung,"Aster Diamond, Phase 1, The Wings",,
Sai Kung,"Tower 1A, Phase 2, The Wings",,
Sai Kung,"Star Diamond, Phase 2, The Wings",,
Sai Kung,"Tower A, Phase 3, The Wings",,
Sai Kung,Sam Long,,
Sai Kung,"Tower 1, LP6, Lohas Park",,
Sai Kung,"Tower 5, LP6, Lohas Park",,
Sai Kung,"Tower 1B, Malibu, Lohas Park",,
Sai Kung,"Tower 1, The Capitol, Lohas Park",,
Sai Kung,"Tower 2, The Capitol, Lohas Park",,
Sai Kung,"Tower 6, The Capitol, Lohas Park",,
Sai Kung,"Tower 10, Le Prestige, Lohas Park",,
Sai Kung,"Tower 5, Le Prestige, Lohas Park",,
Sai Kung,Muk Min Shan Road,,
Sai Kung,Pak Kong Village,,
Sai Kung,Tin Ha Wan Village,,
Sai Kung,11 Sai Kung Road,,
Sai Kung,159 Hang Hau Road,,
Sai Kung,"Wo Yat House, Wo Ming Court",,
Sai Kung,"Sheung Yan House, Sheung Tak Estate",,
Sai Kung,"Sheung Ming House, Sheung Tak Estate",,
Sai Kung,"Sheung Shun House, Sheung Tak Estate",,
Sai Kung,"Yee Yuet House, Yee Ming Estate",,
Sai Kung,"Ming Toa House, Ming Tak Estate",,
Sai Kung,"Block 1, East Point City",,
Sai Kung,Las Pinadas,,
Sai Kung,"Yan Chung House, Yan Ming Court",,
Sai Kung,"Yan Mui House, Yan Ming Court",,
Sai Kung,"Tak Fu House, Hau Tak Estate",,
Sai Kung,"Tak Yue House, Hau Tak Estate",,
Sai Kung,"Tak Chak House, Hau Tak Estate",,
Sai Kung,Kai Ham Tsuen,,
Sai Kung,"Ming On House, Ying Ming Court",,
Sai Kung,"Ming Leung House, Ying Ming Court",,
Sai Kung,"Ming Tat House, Ying Ming Court",,
Sai Kung,Mau Po,,
Sai Kung,"Block D5, Flamingo Garden",,
Sai Kung,"Tong Fu House, Tong Ming Court",,
Sai Kung,"Tong Wong House, Tong Ming Court",,
Sai Kung,"Tong Fai House, Tong Ming Court",,
Sai Kung,"Tower 1, Phase 1, The Beaumount",,
Sai Kung,"Tower 7, The Beaumount",,
Sai Kung,"Tower 1, The Beaumount II",,
Sai Kung,Lake Court,,
Sai Kung,"Block 2, Maritime Bay",,
Sai Kung,Fire Services Department Pak Shing Kok Married Quarters,,
Sai Kung,"Block 1, Verbena Heights",,
Sai Kung,"Block 7, Verbena Heights",,
Sai Kung,132 Ma Yau Tong,,
Sai Kung,Ma Yau Tong Village,,
Sai Kung,"Block B, Ko Shing Building",,
Sai Kung,"Ming Yat House, Kin Ming Estate",,
Sai Kung,"Ming Chau House, Kin Ming Estate",,
Sai Kung,"Ming Sing House, Kin Ming Estate",,
Sai Kung,"Ming Wik House, Kin Ming Estate",,
Sai Kung,"Kin Fai House, Kin Ming Estate",,
Sai Kung,"Kin Hei House, Kin Ming Estate",,
Sai Kung,"Tower 5, Park Central",,
Sai Kung,Tseung Kwan O Village,,
Sai Kung,"Tower 1, Tseung Kwan O Plaza",,
Sai Kung,"Tower 2, Tseung Kwan O Plaza",,
Sai Kung,"Tower 3, Tseung Kwan O Plaza",,
Sai Kung,"Tower 8, Tseung Kwan O Plaza",,
Sai Kung,"Block 1, Hong Sing Garden",,
Sai Kung,"Block 2, Hong Sing Garden",,
Sai Kung,"Block 4, Hong Sing Garden",,
Sai Kung,"Choi Kwai House, Choi Ming Court",,
Sai Kung,"Choi Wing House, Choi Ming Court",,
Sai Kung,"Block A2, Royal Garden",,
Sai Kung,"Block 1, The Metropolis",,
Sai Kung,"Block 2, The Metropolis",,
Sai Kung,"Block 4, The Metropolis",,
Sai Kung,"Tower 1, Metrotown",,
Sai Kung,"Tower 2, Metrotown",,
Sai Kung,"Tower 3, Metrotown",,
Sai Kung,"Tower 7, Metrotown",,
Sai Kung,"Block 15, Rich House Garden",,
Sai Kung,"Block 2, Fu Ning Garden",,
Sai Kung,"Block 3, Fu Ning Garden",,
Sai Kung,"Block 1, Finery Park",,
Sai Kung,"King Chung House, King Lam Estate",,
Sai Kung,"King Yu House, King Lam Estate",,
Sai Kung,"King Yung House, King Lam Estate",,
Sai Kung,"Block 1, The Pinnacle",,
Sai Kung,"Block 2, The Pinnacle",,
Sai Kung,"Block 3, The Pinnacle",,
Sai Kung,Sun Tei Village,,
Sai Kung,Sun On Tsuen,,
Sai Kung,"Block 6, Phase 1, Metro City",,
Sai Kung,"Block 1, Phase 2, Metro City",,
Sai Kung,"Block 2, Phase 2, Metro City",,
Sai Kung,"Block 3, Phase 2, Metro City",,
Sai Kung,"Block 5, Phase 2, Metro City",,
Sai Kung,"Block 7, Phase 2, Metro City",,
Sai Kung,"Block 4, La Cite Noble",,
Sai Kung,"Hei Ming House, Yuk Ming Court",,
Sai Kung,Man Yee Fishermen Estate,,
Sai Kung,"Yu Cheong House, Yu Ming Court",,
Sai Kung,"Tower 13, Ocean Shores",,
Sai Kung,"Tower 8, Ocean Shores",,
Sai Kung,"On Lam House, Tsui Lam Estate",,
Sai Kung,"Yan Lam House, Tsui Lam Estate",,
Sai Kung,"Choi Lam House, Tsui Lam Estate",,
Sai Kung,"Nga Lam House, Tsui Lam Estate",,
Sai Kung,"Pik Lam House, Tsui Lam Estate",,
Sai Kung,"Fai Lam House, Tsui Lam Estate",,
Sai Kung,"Tower 4, Lakeside Garden",,
Sai Kung,"Kwong Lung House, Kwong Ming Court",,
Sai Kung,"Kwong Ning House, Kwong Ming Court",,
Sai Kung,"Kwong Yin House, Kwong Ming Court",,
Sai Kung,"Block 1, Well On Garden",,
Sai Kung,"Block 3, Well On Garden",,
Sai Kung,"Tower 7, Residence Oasis",,
Sai Kung,"Tower 1, Alto Residences",,
Sai Kung,"Po Pak House, Po Ming Court",,
Sai Kung,"Po Chi House, Po Lam Estate",,
Sai Kung,"Po Kan House, Po Lam Estate",,
Sai Kung,"Po Ning House, Po Lam Estate",,
Sai Kung,"Block 6, Bauhinia Garden",,
Sai Kung,Ho Chung Village,,
Sai Kung,Ho Chung New Village,,
Sai Kung,Hin Ming Court,,
Sham Shui Po,AVA61,,
Sham Shui Po,The Campton,,
Sham Shui Po,"Tower 1, One West Kowloon",,
Sham Shui Po,Sam Ying Building,,
Sham Shui Po,"Man Lee House, Tai Hang Sai Estate",,
Sham Shui Po,"Tung Shing House, Tai Hang Tung Estate",,
Sham Shui Po,"Tung Moon House, Tai Hang Tung Estate",,
Sham Shui Po,"Tung Lung House, Tai Hang Tung Estate",,
Sham Shui Po,161 Tai Nan Street,,
Sham Shui Po,163 Tai Nan Street,,
Sham Shui Po,196-198 Tai Nan Street,,
Sham Shui Po,196 Tai Nan Street,,
Sham Shui Po,207-209 Tai Nan Street,,
Sham Shui Po,258 Tai Nan Street,,
Sham Shui Po,259 Tai Nan Street,,
Sham Shui Po,260 Tai Nan Street,,
Sham Shui Po,261 Tai Nan Street,,
Sham Shui Po,262 Tai Nan Street,,
Sham Shui Po,278 Tai Nan Street,,
Sham Shui Po,299-301 Tai Nan Street,,
Sham Shui Po,299 Tai Nan Street,,
Sham Shui Po,303 Tai Nan Street,,
Sham Shui Po,327 Tai Nan Street,,
Sham Shui Po,345 Tai Nan Street,,
Sham Shui Po,60 Tai Man Street,,
Sham Shui Po,160 Tai Po Road,,
Sham Shui Po,56 Tai Po Road,,
Sham Shui Po,77 Tai Po Road,,
Sham Shui Po,Chung Ching Building,,
Sham Shui Po,Trinity Towers,,
Sham Shui Po,Penta House,,
Sham Shui Po,Yen Kwong Mansion,,
Sham Shui Po,"Un Tai House, Un Chau Estate",,
Sham Shui Po,"Un Kin House, Un Chau Estate",,
